-2.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000087946315e+00,4.560778435963966945e-07,6.999997637948353058e-01,1.999999736043662213e-01,9.124581343010061858e-05,-4.724885554992179341e-05
-1.996000000704510002e+00,1.825521820934311952e-06,6.999990548669904333e-01,1.999998942294955451e-01,1.826732925599180545e-04,-9.454448043468476005e-05
-1.994000002380895920e+00,4.110150563630151404e-06,6.999978727504480025e-01,1.999997615927029682e-01,2.742828323397683847e-04,-1.418865386861119422e-04
-1.992000005651140881e+00,7.311786653575074170e-06,6.999962169825735270e-01,1.999995754103299217e-01,3.660748278720294801e-04,-1.892746896890506526e-04
-1.990000011052123208e+00,1.143225662438750995e-05,6.999940871041621104e-01,1.999993353977459754e-01,4.580496743974808715e-04,-2.367085881363679739e-04
-1.988000019123572049e+00,1.647339096272787293e-05,6.999914826594855199e-01,1.999990412693506414e-01,5.502077672814036004e-04,-2.841878839835426510e-04
-1.986000030408077377e+00,2.243702410947307020e-05,6.999884031963399256e-01,1.999986927385751512e-01,6.425495019994361236e-04,-3.317122224028498916e-04
-1.984000045451099981e+00,2.932499446074831659e-05,6.999848482660937510e-01,1.999982895178844533e-01,7.350752741231833184e-04,-3.792812437371354851e-04
-1.982000064800980788e+00,3.713914436881381051e-05,6.999808174237365233e-01,1.999978313187792400e-01,8.277854793055745494e-04,-4.268945834531761630e-04
-1.980000089008950415e+00,4.588132014280369559e-05,6.999763102279276117e-01,1.999973178517981676e-01,9.206805132659671639e-04,-4.745518720946223512e-04
-1.978000118629138937e+00,5.555337204931480621e-05,6.999713262410456327e-01,1.999967488265200488e-01,1.013760771774992056e-03,-5.222527352345201438e-04
-1.976000154218585436e+00,6.615715431284251678e-05,6.999658650292386319e-01,1.999961239515662681e-01,1.107026650639137072e-03,-5.699967934274085407e-04
-1.974000196337247548e+00,7.769452511606114015e-05,6.999599261624744884e-01,1.999954429346031959e-01,1.200478545685064891e-03,-6.177836621609891299e-04
-1.972000245548011010e+00,9.016734659994613747e-05,6.999535092145916515e-01,1.999947054823447978e-01,1.294116852743661160e-03,-6.656129518073633901e-04
-1.970000302416698990e+00,1.035774848637354529e-04,6.999466137633505447e-01,1.999939113005553826e-01,1.387941967633809408e-03,-7.134842675738359329e-04
-1.968000367512082072e+00,1.179268099647272014e-04,6.999392393904857457e-01,1.999930600940523218e-01,1.481954286145887754e-03,-7.613972094532778841e-04
-1.966000441405887367e+00,1.332171959179109452e-04,6.999313856817579449e-01,1.999921515667089922e-01,1.576154204024985241e-03,-8.093513721740484531e-04
-1.964000524672807613e+00,1.494505206954296721e-04,6.999230522270073473e-01,1.999911854214578844e-01,1.670542116953831722e-03,-8.573463451494703520e-04
-1.962000617890511167e+00,1.666286662258696834e-04,6.999142386202065191e-01,1.999901613602936556e-01,1.765118420535437835e-03,-9.053817124268549472e-04
-1.960000721639651111e+00,1.847535183933753566e-04,6.999049444595148994e-01,1.999890790842764610e-01,1.859883510275442018e-03,-9.534570526360745379e-04
-1.958000836503874575e+00,2.038269670365858957e-04,6.998951693473327573e-01,1.999879382935353389e-01,1.954837781564158512e-03,-1.001571938937676886e-03
-1.956000963069832066e+00,2.238509059473911273e-04,6.998849128903562589e-01,1.999867386872717367e-01,2.049981629658323076e-03,-1.049725938970539176e-03
-1.954001101927186568e+00,2.448272328695031189e-04,6.998741746996332003e-01,1.999854799637631464e-01,2.145315449662532105e-03,-1.097918614799056527e-03
-1.952001253668623093e+00,2.667578494968406632e-04,6.998629543906187411e-01,1.999841618203668792e-01,2.240839636510369264e-03,-1.146149522859862564e-03
-1.950001418889857341e+00,2.896446614717235668e-04,6.998512515832319147e-01,1.999827839535239793e-01,2.336554584945217932e-03,-1.194418213908077057e-03
-1.948001598189645467e+00,3.134895783828732995e-04,6.998390659019130267e-01,1.999813460587632763e-01,2.432460689500752504e-03,-1.242724232963077387e-03
-1.946001792169792965e+00,3.382945137632170250e-04,6.998263969756810532e-01,1.999798478307055205e-01,2.528558344481104427e-03,-1.291067119253789912e-03
-1.944002001435163329e+00,3.640613850874916215e-04,6.998132444381917061e-01,1.999782889630676852e-01,2.624847943940697773e-03,-1.339446406163497146e-03
-1.942002226593687375e+00,3.907921137696443621e-04,6.997996079277966075e-01,1.999766691486675185e-01,2.721329881663752184e-03,-1.387861621174156382e-03
-1.940002468256372570e+00,4.184886251600271074e-04,6.997854870876020206e-01,1.999749880794279844e-01,2.818004551143444940e-03,-1.436312285810227400e-03
-1.938002727037311468e+00,4.471528485423801095e-04,6.997708815655291348e-01,1.999732454463820641e-01,2.914872345560729980e-03,-1.484797915582002949e-03
-1.936003003553690371e+00,4.767867171306024989e-04,6.997557910143742399e-01,1.999714409396776693e-01,3.011933657762805219e-03,-1.533318019928439852e-03
-1.934003298425799100e+00,5.073921680653055519e-04,6.997402150918700103e-01,1.999695742485826100e-01,3.109188880241229875e-03,-1.581872102159485958e-03
-1.932003612277038762e+00,5.389711424101453763e-04,6.997241534607467894e-01,1.999676450614897572e-01,3.206638405109677511e-03,-1.630459659397899682e-03
-1.930003945733930859e+00,5.715255851479313304e-04,6.997076057887948730e-01,1.999656530659224551e-01,3.304282624081329115e-03,-1.679080182520555639e-03
-1.928004299426126167e+00,6.050574451765066515e-04,6.996905717489272369e-01,1.999635979485398785e-01,3.402121928445892354e-03,-1.727733156099235494e-03
-1.926004673986413174e+00,6.395686753043970099e-04,6.996730510192430419e-01,1.999614793951428049e-01,3.500156709046248291e-03,-1.776418058340898179e-03
-1.924005070050726740e+00,6.750612322462241173e-04,6.996550432830913602e-01,1.999592970906793055e-01,3.598387356254717766e-03,-1.825134361027424493e-03
-1.922005488258156092e+00,7.115370766178796174e-04,6.996365482291357907e-01,1.999570507192507396e-01,3.696814259948938766e-03,-1.873881529454834776e-03
-1.920005929250953924e+00,7.489981729314563325e-04,6.996175655514197400e-01,1.999547399641179168e-01,3.795437809487356515e-03,-1.922659022371971636e-03
