-2.000000000000000000e+00,-1.000000000000000000e+00,6.999999999999999556e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000111782581e+00,-9.999995511416597260e-01,6.999996341964054292e-01,1.999999664465690052e-01,8.980333349574925279e-05,-7.318970261083373779e-05
-1.996000000895752802e+00,-9.999982032990539782e-01,6.999985356254881941e-01,1.999998654877442328e-01,1.797969499334365153e-04,-1.465535431338260046e-04
-1.994000003028211676e+00,-9.999959545664440785e-01,6.999967025435090973e-01,1.999996966736221626e-01,2.699814315652591988e-04,-2.200919938026517754e-04
-1.992000007189973498e+00,-9.999928030322567940e-01,6.999941332020001017e-01,1.999994595514761053e-01,3.603573630549633229e-04,-2.938055281402785369e-04
-1.990000014066393819e+00,-9.999887467790601336e-01,6.999908258477515188e-01,1.999991536657371449e-01,4.509253314901451445e-04,-3.676946209610695176e-04
-1.988000024347398531e+00,-9.999837838835390347e-01,6.999867787227991300e-01,1.999987785579748489e-01,5.416859263946236392e-04,-4.417597483728665625e-04
-1.986000038727511852e+00,-9.999779124164710487e-01,6.999819900644109749e-01,1.999983337668779226e-01,6.326397397408842693e-04,-5.160013877790530987e-04
-1.984000057905885850e+00,-9.999711304427015834e-01,6.999764581050746948e-01,1.999978188282345859e-01,7.237873659625947967e-04,-5.904200178805960129e-04
-1.982000082586329093e+00,-9.999634360211194783e-01,6.999701810724845430e-01,1.999972332749129222e-01,8.151294019671928700e-04,-6.650161186780662254e-04
-1.980000113477336399e+00,-9.999548272046320241e-01,6.999631571895280624e-01,1.999965766368409503e-01,9.066664471485464706e-04,-7.397901714736373081e-04
-1.978000151292117925e+00,-9.999453020401399828e-01,6.999553846742733176e-01,1.999958484409867232e-01,9.983991033996875413e-04,-8.147426588730626897e-04
-1.976000196748628923e+00,-9.999348585685128299e-01,6.999468617399557946e-01,1.999950482113381223e-01,1.090327975125618583e-03,-8.898740647876291713e-04
-1.974000250569600157e+00,-9.999234948245632193e-01,6.999375865949652997e-01,1.999941754688825957e-01,1.182453669256193626e-03,-9.651848744360884327e-04
-1.972000313482566991e+00,-9.999112088370218920e-01,6.999275574428329705e-01,1.999932297315866747e-01,1.274776795259073689e-03,-1.040675574346564252e-03
-1.970000386219900923e+00,-9.998979986285121413e-01,6.999167724822181746e-01,1.999922105143753792e-01,1.367297965152756934e-03,-1.116346652358436199e-03
-1.968000469518839113e+00,-9.998838622155242772e-01,6.999052299068951877e-01,1.999911173291114286e-01,1.460017793519683424e-03,-1.192198597624198608e-03
-1.966000564121515692e+00,-9.998687976083899809e-01,6.998929279057402031e-01,1.999899496845743418e-01,1.552936897519416846e-03,-1.268231900611294831e-03
-1.964000670774992408e+00,-9.998528028112563248e-01,6.998798646627181208e-01,1.999887070864393990e-01,1.646055896901901490e-03,-1.344447053103925470e-03
-1.962000790231289926e+00,-9.998358758220599052e-01,6.998660383568695575e-01,1.999873890372563523e-01,1.739375414020796198e-03,-1.420844548204831456e-03
