-1.754108946252988854e+00,1.004830736754138032e+00,7.039766100633284562e-01,1.997140134840201253e-01,7.850272629161277049e-03,7.258514844810640479e-03
-1.752111833095244986e+00,1.004909552015447183e+00,7.040495970692831618e-01,1.997086073142884111e-01,7.912768512173762314e-03,7.338954902434345964e-03
-1.750114774322461209e+00,1.004988991899639084e+00,7.041233905354175038e-01,1.997031364169886136e-01,7.975196972012439656e-03,7.419807172366556410e-03
-1.748117770584169728e+00,1.005069055725452243e+00,7.041979945926107876e-01,1.996976003402078648e-01,8.037556600828511463e-03,7.501073406583198995e-03
-1.746120822534439787e+00,1.005149742797490475e+00,7.042734133892842863e-01,1.996919986284725890e-01,8.099845979602766574e-03,7.582755361520519301e-03
-1.744123930831913194e+00,1.005231052406111436e+00,7.043496510914458719e-01,1.996863308227171674e-01,8.162063678081228971e-03,7.664854798048023957e-03
-1.742127096139840736e+00,1.005312983827314044e+00,7.044267118827342022e-01,1.996805964602521855e-01,8.224208254710667701e-03,7.747373481440804864e-03
-1.740130319126117930e+00,1.005395536322624572e+00,7.045045999644624635e-01,1.996747950747325695e-01,8.286278256573962817e-03,7.830313181351244989e-03
-1.738133600463322548e+00,1.005478709138983406e+00,7.045833195556623352e-01,1.996689261961254180e-01,8.348272219325346410e-03,7.913675671780088378e-03
-1.736136940828751030e+00,1.005562501508629580e+00,7.046628748931269559e-01,1.996629893506774445e-01,8.410188667125499673e-03,7.997462731046877868e-03
-1.734140340904456234e+00,1.005646912648986424e+00,7.047432702314542219e-01,1.996569840608822810e-01,8.472026112576542395e-03,8.081676141759750950e-03
-1.732143801377284964e+00,1.005731941762544990e+00,7.048245098430893085e-01,1.996509098454473941e-01,8.533783056656876753e-03,8.166317690784581640e-03
-1.730147322938915933e+00,1.005817588036747701e+00,7.049065980183673030e-01,1.996447662192608052e-01,8.595457988655933954e-03,8.251389169213469224e-03
-1.728150906285898403e+00,1.005903850643871333e+00,7.049895390655552818e-01,1.996385526933575072e-01,8.657049386108787298e-03,8.336892372332559142e-03
-1.726154552119690377e+00,1.005990728740908891e+00,7.050733373108938329e-01,1.996322687748854630e-01,8.718555714730662903e-03,8.422829099589202936e-03
-1.724158261146698123e+00,1.006078221469451028e+00,7.051579970986389112e-01,1.996259139670715776e-01,8.779975428351344605e-03,8.509201154558427779e-03
-1.722162034078315473e+00,1.006166327955567263e+00,7.052435227911024729e-01,1.996194877691871150e-01,8.841306968849469566e-03,8.596010344908736403e-03
-1.720165871630963350e+00,1.006255047309685624e+00,7.053299187686935534e-01,1.996129896765130307e-01,8.902548766086730223e-03,8.683258482367204462e-03
-1.718169774526129956e+00,1.006344378626472524e+00,7.054171894299587908e-01,1.996064191803048060e-01,8.963699237841973866e-03,8.770947382683887475e-03
-1.716173743490411185e+00,1.006434320984711306e+00,7.055053391916220606e-01,1.995997757677571982e-01,9.024756789745224175e-03,8.859078865595518271e-03
-1.714177779255551703e+00,1.006524873447181001e+00,7.055943724886244439e-01,1.995930589219686024e-01,9.085719815211603864e-03,8.947654754788494924e-03
-1.712181882558485579e+00,1.006616035060532877e+00,7.056842937741635291e-01,1.995862681219050250e-01,9.146586695375184470e-03,9.036676877861147053e-03
-1.710186054141378031e+00,1.006707804855168309e+00,7.057751075197322699e-01,1.995794028423639177e-01,9.207355799022756346e-03,9.126147066285285672e-03
-1.708190294751667393e+00,1.006800181845114439e+00,7.058668182151575099e-01,1.995724625539375963e-01,9.268025482527527531e-03,9.216067155367001912e-03
-1.706194605142107301e+00,1.006893165027899606e+00,7.059594303686382855e-01,1.995654467229764362e-01,9.328594089782754964e-03,9.306438984206742357e-03
-1.704198986070808886e+00,1.006986753384428779e+00,7.060529485067832400e-01,1.995583548115516248e-01,9.389059952135311513e-03,9.397264395658629782e-03
-1.702203438301284733e+00,1.007080945878856992e+00,7.061473771746482608e-01,1.995511862774178302e-01,9.449421388319199228e-03,9.488545236289025811e-03
-1.700207962602491074e+00,1.007175741458463225e+00,7.062427209357732272e-01,1.995439405739752869e-01,9.509676704389008819e-03,9.580283356334337239e-03
-1.698212559748872419e+00,1.007271139053523834e+00,7.063389843722186479e-01,1.995366171502318264e-01,9.569824193653334032e-03,9.672480609658050399e-03
-1.696217230520405073e+00,1.007367137577183769e+00,7.064361720846016324e-01,1.995292154507644355e-01,9.629862136608137446e-03,9.765138853706988378e-03
-1.694221975702641991e+00,1.007463735925328896e+00,7.065342886921314181e-01,1.995217349156805653e-01,9.689788800870088523e-03,9.858259949466785868e-03
-1.692226796086757634e+00,1.007560932976456325e+00,7.066333388326445641e-01,1.995141749805790510e-01,9.749602441109866957e-03,9.951845761416567779e-03
-1.690231692469593039e+00,1.007658727591544956e+00,7.067333271626397018e-01,1.995065350765108103e-01,9.809301298985436540e-03,1.004589815748283682e-02
-1.688236665653701785e+00,1.007757118613925140e+00,7.068342583573119509e-01,1.994988146299392084e-01,9.868883603075306876e-03,1.014041900899254924e-02
-1.686241716447395955e+00,1.007856104869147007e+00,7.069361371105862268e-01,1.994910130627000067e-01,9.928347568811779489e-03,1.023541019062537173e-02
-1.684246845664792325e+00,1.007955685164849235e+00,7.070389681351509914e-01,1.994831297919610891e-01,9.987691398414176580e-03,1.033087358036513179e-02
-1.682252054125859653e+00,1.008055858290626272e+00,7.071427561624908931e-01,1.994751642301818007e-01,1.004691328082208193e-02,1.042681105945042486e-02
-1.680257342656465980e+00,1.008156623017895326e+00,7.072475059429188526e-01,1.994671157850720078e-01,1.010601139162857487e-02,1.052322451232439067e-02
-1.678262712088425701e+00,1.008257978099762475e+00,7.073532222456082597e-01,1.994589838595508258e-01,1.016498389301347637e-02,1.062011582658364470e-02
-1.676268163259548638e+00,1.008359922270888331e+00,7.074599098586238366e-01,1.994507678517049576e-01,1.022382893367661770e-02,1.071748689292636308e-02
-1.674273697013688000e+00,1.008462454247352591e+00,7.075675735889526141e-01,1.994424671547467276e-01,1.028254464877112126e-02,1.081533960509949849e-02
-1.672279314200789235e+00,1.008565572726518811e+00,7.076762182625341291e-01,1.994340811569718652e-01,1.034112915983671777e-02,1.091367585984513722e-02
-1.670285015676939544e+00,1.008669276386897407e+00,7.077858487242900676e-01,1.994256092417168169e-01,1.039958057473309820e-02,1.101249755684597688e-02
-1.668290802304418063e+00,1.008773563888008651e+00,7.078964698381534637e-01,1.994170507873158082e-01,1.045789698757330390e-02,1.111180659866992625e-02
-1.666296674951745382e+00,1.008878433870245006e+00,7.080080864870972324e-01,1.994084051670575453e-01,1.051607647865717213e-02,1.121160489071380828e-02
-1.664302634493735056e+00,1.008983884954732568e+00,7.081207035731620358e-01,1.993996717491416104e-01,1.057411711440483203e-02,1.131189434114617670e-02
-1.662308681811544009e+00,1.009089915743192067e+00,7.082343260174840394e-01,1.993908498966344145e-01,1.063201694729026467e-02,1.141267686084921490e-02
-1.660314817792724273e+00,1.009196524817798979e+00,7.083489587603214455e-01,1.993819389674249265e-01,1.068977401577493255e-02,1.151395436335972584e-02
-1.658321043331275169e+00,1.009303710741042748e+00,7.084646067610808062e-01,1.993729383141799871e-01,1.074738634424149061e-02,1.161572876480920606e-02
-1.656327359327695481e+00,1.009411472055586456e+00,7.085812749983426695e-01,1.993638472842993170e-01,1.080485194292757703e-02,1.171800198386298633e-02
-1.654333766689036977e+00,1.009519807284124049e+00,7.086989684698868919e-01,1.993546652198701086e-01,1.086216880785969771e-02,1.182077594165843390e-02
-1.652340266328956808e+00,1.009628714929238891e+00,7.088176921927165086e-01,1.993453914576213681e-01,1.091933492078720966e-02,1.192405256174221273e-02
-1.650346859167772129e+00,1.009738193473259882e+00,7.089374512030820474e-01,1.993360253288778139e-01,1.097634824911641015e-02,1.202783377000659487e-02
-1.648353546132514058e+00,1.009848241378118017e+00,7.090582505565042881e-01,1.993265661595134963e-01,1.103320674584474560e-02,1.213212149462480384e-02
-1.646360328156982078e+00,1.009958857085201833e+00,7.091800953277968000e-01,1.993170132699050301e-01,1.108990834949513844e-02,1.223691766598539524e-02
-1.644367206181799990e+00,1.010070039015212862e+00,7.093029906110880356e-01,1.993073659748843818e-01,1.114645098405044575e-02,1.234222421662566072e-02
-1.642374181154470980e+00,1.010181785568019075e+00,7.094269415198420914e-01,1.992976235836915466e-01,1.120283255888805847e-02,1.244804308116405182e-02
-1.640381254029434022e+00,1.010294095122509228e+00,7.095519531868794694e-01,1.992877853999265592e-01,1.125905096871464804e-02,1.255437619623160118e-02
-1.638388425768120493e+00,1.010406966036445198e+00,7.096780307643968388e-01,1.992778507215013928e-01,1.131510409350106744e-02,1.266122550040235488e-02
-1.636395697339011468e+00,1.010520396646314989e+00,7.098051794239857992e-01,1.992678188405913875e-01,1.137098979841741180e-02,1.276859293412279522e-02
-1.634403069717695001e+00,1.010634385267183744e+00,7.099334043566517538e-01,1.992576890435863168e-01,1.142670593376826117e-02,1.287648043964024352e-02
-1.632410543886924303e+00,1.010748930192545192e+00,7.100627107728310072e-01,1.992474606110410662e-01,1.148225033492810028e-02,1.298488996093024282e-02
-1.630418120836676366e+00,1.010864029694171773e+00,7.101931039024081960e-01,1.992371328176260892e-01,1.153762082227692380e-02,1.309382344362291194e-02
-1.628425801564211461e+00,1.010979682021964532e+00,7.103245889947320535e-01,1.992267049320772809e-01,1.159281520113604642e-02,1.320328283492825348e-02
-1.626433587074131992e+00,1.011095885403802352e+00,7.104571713186310644e-01,1.992161762171456574e-01,1.164783126170412450e-02,1.331327008356042105e-02
-1.624441478378443326e+00,1.011212638045389856e+00,7.105908561624280084e-01,1.992055459295466180e-01,1.170266677899338414e-02,1.342378713966092992e-02
-1.622449476496613752e+00,1.011329938130105965e+00,7.107256488339539491e-01,1.991948133199087922e-01,1.175731951276608872e-02,1.353483595472080095e-02
-1.620457582455636203e+00,1.011447783818850477e+00,7.108615546605613345e-01,1.991839776327225808e-01,1.181178720747123184e-02,1.364641848150163761e-02
