-2.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000022978950e+00,1.000000127258829030e+00,1.000000229623186909e+00,1.999999931016710752e-01,2.543945886616863895e-05,4.595830127763703013e-05
-1.996000000184202650e+00,1.000000508541808442e+00,1.000000919840573710e+00,1.999999723324422385e-01,5.080470688324627022e-05,9.211896710684050742e-05
-1.994000000622939917e+00,1.000001143103127266e+00,1.000002072679623044e+00,1.999999375801787271e-01,7.609500281957063599e-05,1.384827612587897767e-04
-1.992000001479586224e+00,1.000002030189538926e+00,1.000003690175445881e+00,1.999998887317088192e-01,1.013096007862186005e-04,1.850504495858378766e-04
-1.990000002895673692e+00,1.000003169040315054e+00,1.000005774370821499e+00,1.999998256728136858e-01,1.264477502127173245e-04,2.318228000184068449e-04
-1.988000005013882188e+00,1.000004558887197748e+00,1.000008327316219470e+00,1.999997482882172606e-01,1.515086958226715763e-04,2.788005825617603339e-04
-1.986000007978049320e+00,1.000006198954352721e+00,1.000011351069819643e+00,1.999996564615757755e-01,1.764916776093072349e-04,3.259845692926527068e-04
-1.984000011933181984e+00,1.000008088458322009e+00,1.000014847697532794e+00,1.999995500754674360e-01,2.013959308109314165e-04,3.733755343558529775e-04
-1.982000017025466354e+00,1.000010226607976005e+00,1.000018819273021498e+00,1.999994290113819018e-01,2.262206858863094851e-04,4.209742539605421151e-04
-1.980000023402279430e+00,1.000012612604465501e+00,1.000023267877721000e+00,1.999992931497096282e-01,2.509651684899594183e-04,4.687815063765826836e-04
-1.978000031212199694e+00,1.000015245641174166e+00,1.000028195600859204e+00,1.999991423697312365e-01,2.756285994473634763e-04,5.167980719306588654e-04
-1.976000040605018437e+00,1.000018124903669481e+00,1.000033604539477761e+00,1.999989765496065774e-01,3.002101947300980680e-04,5.650247330022861638e-04
-1.974000051731751082e+00,1.000021249569654103e+00,1.000039496798452276e+00,1.999987955663639627e-01,3.247091654308815155e-04,6.134622740196887239e-04
-1.972000064744648506e+00,1.000024618808917465e+00,1.000045874490512743e+00,1.999985992958890624e-01,3.491247177385407743e-04,6.621114814555428092e-04
-1.970000079797208148e+00,1.000028231783285815e+00,1.000052739736264185e+00,1.999983876129138027e-01,3.734560529128969205e-04,7.109731438225859457e-04
-1.968000097044186436e+00,1.000032087646573586e+00,1.000060094664207089e+00,1.999981603910051808e-01,3.977023672595700267e-04,7.600480516690890764e-04
-1.966000116641609674e+00,1.000036185544533218e+00,1.000067941410757388e+00,1.999979175025539402e-01,4.218628521047039157e-04,8.093369975741908058e-04
-1.964000138746786250e+00,1.000040524614805637e+00,1.000076282120267113e+00,1.999976588187631354e-01,4.459366937696110085e-04,8.588407761430924331e-04
-1.962000163518318629e+00,1.000045103986869632e+00,1.000085118945044371e+00,1.999973842096365861e-01,4.699230735453376463e-04,9.085601840021119294e-04
-1.960000191116115120e+00,1.000049922781991674e+00,1.000094454045373338e+00,1.999970935439672748e-01,4.938211676671507531e-04,9.584960197935954527e-04
-1.958000221701402310e+00,1.000054980113175285e+00,1.000104289589535123e+00,1.999967866893256063e-01,5.176301472889458400e-04,1.008649084170685096e-03
-1.956000255436737278e+00,1.000060275085109973e+00,1.000114627753827312e+00,1.999964635120475565e-01,5.413491784575768379e-04,1.059020179791941244e-03
-1.954000292486019807e+00,1.000065806794119938e+00,1.000125470722583731e+00,1.999961238772226535e-01,5.649774220871082477e-04,1.109610111315817481e-03
-1.952000333014505040e+00,1.000071574328113000e+00,1.000136820688195094e+00,1.999957676486820157e-01,5.885140339329907998e-04,1.160419685394987717e-03
-1.950000377188816358e+00,1.000077576766528642e+00,1.000148679851128541e+00,1.999953946889861112e-01,6.119581645661597560e-04,1.211449710670522940e-03
-1.948000425176958039e+00,1.000083813180285608e+00,1.000161050419947628e+00,1.999950048594124619e-01,6.353089593470576417e-04,1.262700997765915743e-03
-1.946000477148327690e+00,1.000090282631730609e+00,1.000173934611331639e+00,1.999945980199432649e-01,6.585655583995809765e-04,1.314174359280953063e-03
-1.944000533273729792e+00,1.000096984174584813e+00,1.000187334650096238e+00,1.999941740292529302e-01,6.817270965849526283e-04,1.365870609785432366e-03
-1.942000593725388802e+00,1.000103916853892105e+00,1.000201252769212124e+00,1.999937327446953406e-01,7.047927034755189233e-04,1.417790565812722999e-03
