-1.930007400724850219e+00,-9.991585494393860900e-01,9.974805606433094496e-02,1.999352050414325010e-01,4.877033977894264065e-03,-1.458877862875595328e-03
-1.928008068191289892e+00,-9.991090517830989448e-01,9.973325032339090679e-02,1.999312808413402365e-01,5.022556629279563423e-03,-1.502286938903047570e-03
-1.926008775526078409e+00,-9.990580971179380265e-01,9.971800999272673049e-02,1.999272312244848859e-01,5.168435939600419041e-03,-1.545795862843646340e-03
-1.924009523987808779e+00,-9.990056818716985809e-01,9.970233407220240041e-02,1.999230553048084724e-01,5.314673032599193103e-03,-1.589404966341406841e-03
-1.922010314843964673e+00,-9.989518024609181923e-01,9.968622155835744902e-02,1.999187521901708842e-01,5.461269036129041965e-03,-1.633114582642461584e-03
-1.920011149370981940e+00,-9.988964552908349281e-01,9.966967144439090043e-02,1.999143209823042722e-01,5.608225082168384612e-03,-1.676925046605638086e-03
-1.918012028854309881e+00,-9.988396367553465938e-01,9.965268272014508877e-02,1.999097607767673090e-01,5.755542306835382399e-03,-1.720836694713123293e-03
-1.916012954588473427e+00,-9.987813432369690991e-01,9.963525437208933799e-02,1.999050706628989760e-01,5.903221850402430929e-03,-1.764849865081214971e-03
-1.914013927877135313e+00,-9.987215711067947144e-01,9.961738538330362769e-02,1.999002497237719056e-01,6.051264857310662340e-03,-1.808964897471163503e-03
-1.912014950033158911e+00,-9.986603167244503254e-01,9.959907473346202300e-02,1.998952970361454751e-01,6.199672476184455404e-03,-1.853182133300101952e-03
-1.910016022378671963e+00,-9.985975764380556896e-01,9.958032139881611844e-02,1.998902116704183995e-01,6.348445859845954289e-03,-1.897501915652067194e-03
-1.908017146245130080e+00,-9.985333465841812473e-01,9.956112435217827350e-02,1.998849926905809371e-01,6.497586165329594272e-03,-1.941924589289111902e-03
-1.906018322973381363e+00,-9.984676234878060441e-01,9.954148256290479280e-02,1.998796391541668160e-01,6.647094553896634381e-03,-1.986450500662509562e-03
-1.904019553913731011e+00,-9.984004034622753210e-01,9.952139499687896740e-02,1.998741501122045794e-01,6.796972191049693510e-03,-2.031079997924051424e-03
-1.902020840426006609e+00,-9.983316828092578810e-01,9.950086061649404678e-02,1.998685246091686796e-01,6.947220246547295211e-03,-2.075813430937439082e-03
-1.900022183879624071e+00,-9.982614578187037901e-01,9.947987838063600263e-02,1.998627616829300735e-01,7.097839894418409012e-03,-2.120651151289769647e-03
-1.898023585653653811e+00,-9.981897247688011898e-01,9.945844724466629261e-02,1.998568603647064568e-01,7.248832312976998676e-03,-2.165593512303119576e-03
-1.896025047136887354e+00,-9.981164799259338860e-01,9.943656616040441598e-02,1.998508196790120817e-01,7.400198684836572192e-03,-2.210640869046221965e-03
-1.894026569727905063e+00,-9.980417195446377177e-01,9.941423407611042762e-02,1.998446386436071587e-01,7.551940196924729169e-03,-2.255793578346245321e-03
-1.892028154835143416e+00,-9.979654398675577021e-01,9.939144993646722992e-02,1.998383162694467308e-01,7.704058040497705623e-03,-2.301051998800667745e-03
-1.890029803876964065e+00,-9.978876371254047362e-01,9.936821268256287865e-02,1.998318515606292978e-01,7.856553411154924838e-03,-2.346416490789252161e-03
-1.888031518281721555e+00,-9.978083075369117427e-01,9.934452125187266669e-02,1.998252435143448857e-01,8.009427508853531746e-03,-2.391887416486122159e-03
-1.886033299487833714e+00,-9.977274473087903717e-01,9.932037457824111071e-02,1.998184911208227277e-01,8.162681537922938588e-03,-2.437465139871938455e-03
-1.884035148943850935e+00,-9.976450526356869242e-01,9.929577159186385449e-02,1.998115933632785279e-01,8.316316707079348877e-03,-2.483150026746180298e-03
-1.882037068108526778e+00,-9.975611197001387209e-01,9.927071121926937802e-02,1.998045492178611993e-01,8.470334229440289187e-03,-2.528942444739526625e-03
-1.880039058450888811e+00,-9.974756446725296932e-01,9.924519238330067883e-02,1.997973576535992113e-01,8.624735322539118371e-03,-2.574842763326345204e-03
-1.878041121450310325e+00,-9.973886237110463071e-01,9.921921400309670347e-02,1.997900176323465504e-01,8.779521208339541999e-03,-2.620851353837285857e-03
-1.876043258596582053e+00,-9.973000529616331544e-01,9.919277499407377907e-02,1.997825281087281246e-01,8.934693113250104235e-03,-2.666968589471980806e-03
-1.874045471389984785e+00,-9.972099285579486549e-01,9.916587426790683668e-02,1.997748880300847518e-01,9.090252268138671043e-03,-2.713194845311851268e-03
-1.872047761341362637e+00,-9.971182466213199813e-01,9.913851073251053747e-02,1.997670963364176766e-01,9.246199908346906457e-03,-2.759530498333025075e-03
-1.870050129972196773e+00,-9.970250032606985391e-01,9.911068329202023242e-02,1.997591519603326149e-01,9.402537273704722823e-03,-2.805975927419362276e-03
-1.868052578814679343e+00,-9.969301945726148917e-01,9.908239084677285258e-02,1.997510538269833824e-01,9.559265608544722376e-03,-2.852531513375593068e-03
-1.866055109411788315e+00,-9.968338166411337964e-01,9.905363229328763286e-02,1.997428008540149680e-01,9.716386161716621464e-03,-2.899197638940565445e-03
-1.864057723317363191e+00,-9.967358655378087962e-01,9.902440652424666923e-02,1.997343919515061628e-01,9.873900186601650489e-03,-2.945974688800609507e-03
-1.862060422096180723e+00,-9.966363373216369226e-01,9.899471242847542041e-02,1.997258260219117454e-01,1.003180894112693650e-02,-2.992863049603011489e-03
-1.860063207324031520e+00,-9.965352280390131767e-01,9.896454889092300145e-02,1.997171019600041120e-01,1.019011368777986495e-02,-3.039863109969607926e-03
-1.858066080587797098e+00,-9.964325337236846769e-01,9.893391479264239396e-02,1.997082186528144343e-01,1.034881569362241377e-02,-3.086975260510491266e-03
-1.856069043485527592e+00,-9.963282503967052506e-01,9.890280901077046216e-02,1.996991749795733462e-01,1.050791623030546476e-02,-3.134199893837838220e-03
-1.854072097626520144e+00,-9.962223740663889160e-01,9.887123041850787164e-02,1.996899698116511301e-01,1.066741657408308737e-02,-3.181537404579852599e-03
-1.852075244631397721e+00,-9.961149007282643630e-01,9.883917788509889724e-02,1.996806020124973213e-01,1.082731800582679288e-02,-3.228988189394830892e-03
-1.850078486132188393e+00,-9.960058263650282129e-01,9.880665027581100879e-02,1.996710704375798950e-01,1.098762181103976089e-02,-3.276552646985347525e-03
-1.848081823772406151e+00,-9.958951469464988326e-01,9.877364645191435977e-02,1.996613739343239269e-01,1.114832927987102762e-02,-3.324231178112562867e-03
-1.846085259207130846e+00,-9.957828584295700391e-01,9.874016527066115101e-02,1.996515113420496423e-01,1.130944170712965165e-02,-3.372024185610656127e-03
-1.844088794103090123e+00,-9.956689567581639144e-01,9.870620558526480015e-02,1.996414814919100778e-01,1.147096039229882937e-02,-3.419932074401380549e-03
-1.842092430138741355e+00,-9.955534378631845094e-01,9.867176624487902781e-02,1.996312832068280474e-01,1.163288663954998615e-02,-3.467955251508746985e-03
-1.840096169004353577e+00,-9.954362976624704373e-01,9.863684609457673558e-02,1.996209153014327775e-01,1.179522175775681893e-02,-3.516094126073833655e-03
-1.838100012402091643e+00,-9.953175320607482446e-01,9.860144397532875915e-02,1.996103765819957909e-01,1.195796706050930060e-02,-3.564349109369724291e-03
-1.836103962046099713e+00,-9.951971369495847819e-01,9.856555872398248264e-02,1.995996658463664031e-01,1.212112386612764631e-02,-3.612720614816577677e-03
-1.834108019662585853e+00,-9.950751082073400200e-01,9.852918917324028636e-02,1.995887818839066075e-01,1.228469349767622419e-02,-3.661209057996826430e-03
-1.832112186989907077e+00,-9.949514416991194210e-01,9.849233415163786975e-02,1.995777234754253782e-01,1.244867728297742795e-02,-3.709814856670509784e-03
-1.830116465778655499e+00,-9.948261332767266429e-01,9.845499248352236610e-02,1.995664893931124728e-01,1.261307655462549568e-02,-3.758538430790739522e-03
-1.828120857791744713e+00,-9.946991787786152450e-01,9.841716298903034621e-02,1.995550784004716249e-01,1.277789265000027659e-02,-3.807380202519302075e-03
-1.826125364804496831e+00,-9.945705740298410591e-01,9.837884448406565563e-02,1.995434892522532089e-01,1.294312691128094751e-02,-3.856340596242395068e-03
-1.824129988604730634e+00,-9.944403148420140059e-01,9.834003578027708525e-02,1.995317206943862665e-01,1.310878068545967209e-02,-3.905420038586503943e-03
-1.822134730992849949e+00,-9.943083970132501337e-01,9.830073568503590320e-02,1.995197714639100062e-01,1.327485532435520275e-02,-3.954618958434417790e-03
-1.820139593781932907e+00,-9.941748163281229900e-01,9.826094300141319238e-02,1.995076402889046918e-01,1.344135218462642022e-02,-4.003937786941384400e-03
-1.818144578797822097e+00,-9.940395685576153273e-01,9.822065652815704928e-02,1.994953258884219760e-01,1.360827262778581057e-02,-4.053376957551407984e-03
-1.816149687879214936e+00,-9.939026494590703642e-01,9.817987505966964401e-02,1.994828269724145675e-01,1.377561802021288161e-02,-4.102936906013693492e-03
-1.814154922877755149e+00,-9.937640547761432686e-01,9.813859738598403049e-02,1.994701422416653713e-01,1.394338973316750808e-02,-4.152618070399230130e-03
-1.812160285658124481e+00,-9.936237802387520857e-01,9.809682229274088727e-02,1.994572703877159625e-01,1.411158914280320580e-02,-4.202420891117526237e-03
-1.810165778098136169e+00,-9.934818215630287774e-01,9.805454856116502249e-02,1.994442100927944495e-01,1.428021763018033977e-02,-4.252345810933492488e-03
-1.808171402088827762e+00,-9.933381744512701506e-01,9.801177496804176770e-02,1.994309600297427820e-01,1.444927658127925091e-02,-4.302393274984469933e-03
-1.806177159534555932e+00,-9.931928345918884515e-01,9.796850028569313584e-02,1.994175188619433658e-01,1.461876738701330808e-02,-4.352563730797413301e-03
-1.804183052353090622e+00,-9.930457976593622949e-01,9.792472328195384046e-02,1.994038852432450382e-01,1.478869144324188034e-02,-4.402857628306226095e-03
-1.802189082475711857e+00,-9.928970593141867029e-01,9.788044272014716218e-02,1.993900578178885163e-01,1.495905015078322770e-02,-4.453275419869249206e-03
-1.800195251847305222e+00,-9.927466152028237012e-01,9.783565735906060712e-02,1.993760352204310138e-01,1.512984491542730334e-02,-4.503817560286905650e-03
-1.798201562426459565e+00,-9.925944609576525801e-01,9.779036595292138478e-02,1.993618160756704394e-01,1.530107714794846918e-02,-4.554484506819502301e-03
-1.796208016185564915e+00,-9.924405921969199351e-01,9.774456725137171953e-02,1.993473989985687089e-01,1.547274826411811945e-02,-4.605276719205190356e-03
-1.794214615110911071e+00,-9.922850045246894846e-01,9.769825999944400929e-02,1.993327825941745846e-01,1.564485968471721403e-02,-4.656194659678087114e-03
-1.792221361202787522e+00,-9.921276935307922207e-01,9.765144293753573457e-02,1.993179654575457371e-01,1.581741283554870606e-02,-4.707238792986560838e-03
-1.790228256475583146e+00,-9.919686547907756724e-01,9.760411480138424245e-02,1.993029461736701702e-01,1.599040914744988273e-02,-4.758409586411677800e-03
-1.788235302957887685e+00,-9.918078838658540564e-01,9.755627432204135030e-02,1.992877233173869778e-01,1.616385005630458990e-02,-4.809707509785813261e-03
-1.786242502692593437e+00,-9.916453763028573176e-01,9.750792022584771346e-02,1.992722954533063529e-01,1.633773700305536300e-02,-4.861133035511435059e-03
-1.784249857736998512e+00,-9.914811276341806145e-01,9.745905123440701256e-02,1.992566611357290407e-01,1.651207143371542785e-02,-4.912686638580052861e-03
-1.782257370162909416e+00,-9.913151333777336927e-01,9.740966606456000210e-02,1.992408189085649317e-01,1.668685479938062169e-02,-4.964368796591335682e-03
-1.780265042056746294e+00,-9.911473890368897033e-01,9.735976342835832298e-02,1.992247673052510437e-01,1.686208855624116501e-02,-5.016179989772407213e-03
-1.778272875519647300e+00,-9.909778901004345775e-01,9.730934203303812091e-02,1.992085048486687826e-01,1.703777416559333624e-02,-5.068120700997312024e-03
-1.776280872667574950e+00,-9.908066320425155116e-01,9.725840058099347041e-02,1.991920300510604536e-01,1.721391309385101112e-02,-5.120191415806659568e-03
-1.774289035631422928e+00,-9.906336103225901191e-01,9.720693776974966005e-02,1.991753414139450784e-01,1.739050681255708067e-02,-5.172392622427445137e-03
-1.772297366557123777e+00,-9.904588203853746942e-01,9.715495229193615856e-02,1.991584374280334913e-01,1.756755679839474421e-02,-5.224724811793048616e-03
-1.770305867605757255e+00,-9.902822576607930305e-01,9.710244283525949760e-02,1.991413165731426016e-01,1.774506453319866367e-02,-5.277188477563420597e-03
-1.768314540953659808e+00,-9.901039175639249068e-01,9.704940808247590478e-02,1.991239773181091299e-01,1.792303150396597905e-02,-5.329784116145445429e-03
-1.766323388792534699e+00,-9.899237954949540175e-01,9.699584671136370073e-02,1.991064181207022887e-01,1.810145920286717822e-02,-5.382512226713495086e-03
-1.764332413329563476e+00,-9.897418868391166802e-01,9.694175739469552966e-02,1.990886374275359638e-01,1.828034912725684871e-02,-5.435373311230166926e-03
-1.762341616787517218e+00,-9.895581869666495445e-01,9.688713880021040947e-02,1.990706336739799798e-01,1.845970277968423875e-02,-5.488367874467211388e-03
-1.760351001404870219e+00,-9.893726912327377443e-01,9.683198959058550437e-02,1.990524052840706992e-01,1.863952166790370027e-02,-5.541496424026653121e-03
-1.758360569435913456e+00,-9.891853949774629395e-01,9.677630842340768924e-02,1.990339506704207340e-01,1.881980730488496886e-02,-5.594759470362102929e-03
-1.756370323150869162e+00,-9.889962935257509136e-01,9.672009395114498920e-02,1.990152682341279344e-01,1.900056120882326338e-02,-5.648157526800264873e-03
-1.754380264836006509e+00,-9.888053821873192817e-01,9.666334482111768600e-02,1.989963563646835465e-01,1.918178490314924670e-02,-5.701691109562645465e-03
-1.752390396793758409e+00,-9.886126562566251996e-01,9.660605967546927186e-02,1.989772134398796188e-01,1.936347991653879566e-02,-5.755360737787453690e-03
-1.750400721342838528e+00,-9.884181110128126280e-01,9.654823715113720894e-02,1.989578378257155500e-01,1.954564778292261495e-02,-5.809166933551711785e-03
-1.748411240818360080e+00,-9.882217417196601517e-01,9.648987587982338354e-02,1.989382278763038858e-01,1.972829004149566010e-02,-5.863110221893562922e-03
-1.746421957571954620e+00,-9.880235436255279113e-01,9.643097448796442150e-02,1.989183819337751735e-01,1.991140823672639046e-02,-5.917191130834787913e-03
-1.744432873971893061e+00,-9.878235119633049788e-01,9.637153159670168445e-02,1.988982983281820938e-01,2.009500391836581412e-02,-5.971410191403529223e-03
-1.742443992403206687e+00,-9.876216419503565103e-01,9.631154582185115498e-02,1.988779753774026771e-01,2.027907864145636965e-02,-6.025767937657224883e-03
-1.740455315267808833e+00,-9.874179287884706779e-01,9.625101577387298879e-02,1.988574113870427706e-01,2.046363396634058585e-02,-6.080264906705755770e-03
-1.738466844984618787e+00,-9.872123676638057121e-01,9.618994005784087253e-02,1.988366046503375062e-01,2.064867145866955411e-02,-6.134901638734803660e-03
-1.736478583989685687e+00,-9.870049537468367218e-01,9.612831727341117349e-02,1.988155534480520736e-01,2.083419268941118924e-02,-6.189678677029433057e-03
-1.734490534736313982e+00,-9.867956821923026256e-01,9.606614601479181170e-02,1.987942560483814403e-01,2.102019923485828543e-02,-6.244596567997884665e-03
-1.732502699695189330e+00,-9.865845481391526395e-01,9.600342487071089614e-02,1.987727107068493482e-01,2.120669267663634339e-02,-6.299655861195596097e-03
-1.730515081354505824e+00,-9.863715467104930967e-01,9.594015242438515279e-02,1.987509156662063403e-01,2.139367460171118923e-02,-6.354857109349442909e-03
-1.728527682220094341e+00,-9.861566730135338243e-01,9.587632725348808893e-02,1.987288691563268428e-01,2.158114660239635399e-02,-6.410200868382208601e-03
-1.726540504815551991e+00,-9.859399221395349633e-01,9.581194793011788002e-02,1.987065693941055256e-01,2.176911027636023455e-02,-6.465687697437279280e-03
-1.724553551682372232e+00,-9.857212891637530117e-01,9.574701302076508991e-02,1.986840145833525251e-01,2.195756722663300131e-02,-6.521318158903573366e-03
-1.722566825380076327e+00,-9.855007691453874230e-01,9.568152108628003027e-02,1.986612029146879177e-01,2.214651906161327344e-02,-6.577092818440702891e-03
-1.720580328486345456e+00,-9.852783571275266494e-01,9.561547068183998133e-02,1.986381325654351104e-01,2.233596739507454770e-02,-6.633012245004370720e-03
-1.718594063597154831e+00,-9.850540481370946289e-01,9.554886035691606549e-02,1.986148016995134824e-01,2.252591384617134984e-02,-6.689077010872005423e-03
-1.716608033326907590e+00,-9.848278371847967172e-01,9.548168865523991300e-02,1.985912084673299161e-01,2.271636003944516036e-02,-6.745287691668640749e-03
-1.714622240308571355e+00,-9.845997192650660645e-01,9.541395411477006372e-02,1.985673510056694124e-01,2.290730760483003850e-02,-6.801644866393032757e-03
-1.712636687193813900e+00,-9.843696893560094363e-01,9.534565526765810539e-02,1.985432274375848183e-01,2.309875817765799297e-02,-6.858149117444029344e-03
-1.710651376653141931e+00,-9.841377424193531454e-01,9.527679064021449262e-02,1.985188358722854152e-01,2.329071339866407853e-02,-6.914801030647185244e-03
-1.708666311376039637e+00,-9.839038734003892062e-01,9.520735875287419936e-02,1.984941744050247592e-01,2.348317491399118037e-02,-6.971601195281626820e-03
-1.706681494071108807e+00,-9.836680772279211560e-01,9.513735812016203830e-02,1.984692411169872717e-01,2.367614437519453482e-02,-7.028550204107176201e-03
-1.704696927466210488e+00,-9.834303488142098759e-01,9.506678725065768887e-02,1.984440340751740250e-01,2.386962343924593777e-02,-7.085648653391726087e-03
-1.702712614308606875e+00,-9.831906830549195231e-01,9.499564464696048927e-02,1.984185513322874184e-01,2.406361376853764431e-02,-7.142897142938880832e-03
-1.700728557365105420e+00,-9.829490748290630187e-01,9.492392880565396485e-02,1.983927909266148815e-01,2.425811703088597004e-02,-7.200296276115854266e-03
-1.698744759422202932e+00,-9.827055189989482020e-01,9.485163821727003730e-02,1.983667508819114966e-01,2.445313489953455585e-02,-7.257846659881634667e-03
-1.696761223286231690e+00,-9.824600104101232079e-01,9.477877136625294241e-02,1.983404292072816488e-01,2.464866905315732035e-02,-7.315548904815419480e-03
-1.694777951783507319e+00,-9.822125438913222872e-01,9.470532673092291187e-02,1.983138238970595102e-01,2.484472117586106546e-02,-7.373403625145318920e-03
-1.692794947760475788e+00,-9.819631142544114066e-01,9.463130278343953594e-02,1.982869329306886641e-01,2.504129295718775933e-02,-7.431411438777335392e-03
-1.690812214083863951e+00,-9.817117162943339581e-01,9.455669798976483464e-02,1.982597542726003970e-01,2.523838609211645490e-02,-7.489572967324617872e-03
-1.688829753640829878e+00,-9.814583447890564694e-01,9.448151080962602366e-02,1.982322858720911851e-01,2.543600228106485464e-02,-7.547888836136996439e-03
-1.686847569339114727e+00,-9.812029944995138697e-01,9.440573969647801655e-02,1.982045256631988772e-01,2.563414322989052488e-02,-7.606359674330801304e-03
-1.684865664107196181e+00,-9.809456601695555333e-01,9.432938309746562167e-02,1.981764715645779051e-01,2.583281064989171802e-02,-7.664986114818965468e-03
-1.682884040894442990e+00,-9.806863365258904341e-01,9.425243945338539209e-02,1.981481214793733292e-01,2.603200625780783053e-02,-7.723768794341418810e-03
-1.680902702671270177e+00,-9.804250182780331890e-01,9.417490719864722581e-02,1.981194732950937454e-01,2.623173177581947235e-02,-7.782708353495771877e-03
-1.678921652429296696e+00,-9.801617001182491018e-01,9.409678476123561897e-02,1.980905248834831378e-01,2.643198893154813725e-02,-7.841805436768297180e-03
-1.676940893181503300e+00,-9.798963767215003173e-01,9.401807056267065532e-02,1.980612741003915656e-01,2.663277945805546040e-02,-7.901060692565209723e-03
-1.674960427962392195e+00,-9.796290427453910876e-01,9.393876301796859341e-02,1.980317187856446282e-01,2.683410509384207693e-02,-7.960474773244241575e-03
-1.672980259828148242e+00,-9.793596928301134819e-01,9.385886053560224540e-02,1.980018567629118487e-01,2.703596758284605370e-02,-8.020048335146537366e-03
-1.671000391856800604e+00,-9.790883215983929855e-01,9.377836151746095361e-02,1.979716858395738632e-01,2.723836867444088747e-02,-8.079782038628836871e-03
-1.669020827148386843e+00,-9.788149236554340993e-01,9.369726435881027549e-02,1.979412038065884449e-01,2.744131012343306586e-02,-8.139676548095992406e-03
-1.667041568825117448e+00,-9.785394935888662715e-01,9.361556744825136334e-02,1.979104084383552509e-01,2.764479369005918424e-02,-8.199732532033781121e-03
-1.665062620031542595e+00,-9.782620259686893860e-01,9.353326916767994159e-02,1.978792974925795145e-01,2.784882113998258732e-02,-8.259950663042048627e-03
-1.663083983934719123e+00,-9.779825153472194721e-01,9.345036789224503426e-02,1.978478687101343780e-01,2.805339424428957007e-02,-8.320331617868168342e-03
-1.661105663724380177e+00,-9.777009562590347480e-01,9.336686199030733158e-02,1.978161198149220590e-01,2.825851477948507565e-02,-8.380876077440832170e-03
-1.659127662613105070e+00,-9.774173432209212198e-01,9.328274982339716803e-02,1.977840485137337956e-01,2.846418452748791794e-02,-8.441584726904162103e-03
-1.657149983836491369e+00,-9.771316707318186134e-01,9.319802974617222291e-02,1.977516524961085154e-01,2.867040527562550803e-02,-8.502458255652163566e-03
-1.655172630653328314e+00,-9.768439332727665292e-01,9.311270010637484607e-02,1.977189294341902270e-01,2.887717881662806713e-02,-8.563497357363506618e-03
-1.653195606345770896e+00,-9.765541253068501515e-01,9.302675924478902292e-02,1.976858769825841911e-01,2.908450694862232955e-02,-8.624702730036654108e-03
-1.651218914219516831e+00,-9.762622412791465143e-01,9.294020549519700636e-02,1.976524927782117858e-01,2.929239147512470096e-02,-8.686075076025329827e-03
-1.649242557603983306e+00,-9.759682756166704332e-01,9.285303718433558784e-02,1.976187744401640134e-01,2.950083420503389620e-02,-8.747615102074335347e-03
-1.647266539852486389e+00,-9.756722227283209925e-01,9.276525263185202153e-02,1.975847195695538405e-01,2.970983695262301508e-02,-8.809323519355717266e-03
-1.645290864342421777e+00,-9.753740770048276998e-01,9.267685015025953210e-02,1.975503257493670672e-01,2.991940153753106305e-02,-8.871201043505291817e-03
-1.643315534475446205e+00,-9.750738328186967507e-01,9.258782804489251728e-02,1.975155905443119198e-01,3.012952978475388899e-02,-8.933248394659528552e-03
-1.641340553677661740e+00,-9.747714845241578496e-01,9.249818461386136170e-02,1.974805115006673661e-01,3.034022352463455058e-02,-8.995466297492789656e-03
-1.639365925399800084e+00,-9.744670264571103635e-01,9.240791814800686232e-02,1.974450861461299611e-01,3.055148459285306900e-02,-9.057855481254947425e-03
-1.637391653117409751e+00,-9.741604529350703645e-01,9.231702693085426514e-02,1.974093119896594417e-01,3.076331483041559040e-02,-9.120416679809367766e-03
-1.635417740331043923e+00,-9.738517582571172282e-01,9.222550923856696892e-02,1.973731865213228243e-01,3.097571608364291934e-02,-9.183150631671268410e-03
-1.633444190566450294e+00,-9.735409367038406758e-01,9.213336333989978477e-02,1.973367072121371413e-01,3.118869020415841742e-02,-9.246058080046457017e-03
-1.631471007374762250e+00,-9.732279825372874837e-01,9.204058749615186275e-02,1.972998715139109016e-01,3.140223904887525647e-02,-9.309139772870449192e-03
