-1.766408436526428094e+00,1.120452156508022594e-02,3.962914492140756084e-01,1.988655832141497937e-01,2.030509213590512771e-02,-6.339009879182795626e-03
-1.764419894290298885e+00,1.140859940729579275e-02,3.962277967959678682e-01,1.988428158812517721e-01,2.051057900365620135e-02,-6.391456903499450823e-03
-1.762431581174843442e+00,1.161473520243839173e-02,3.961636204170198572e-01,1.988197587358239149e-01,2.071668305692802095e-02,-6.443801622292731103e-03
-1.760443500088515467e+00,1.182293513243435484e-02,3.960989211130859222e-01,1.987964097100089200e-01,2.092340631020271624e-02,-6.496041470644557322e-03
-1.758455653960512510e+00,1.203320539936235563e-02,3.960336999458233254e-01,1.987727667229346185e-01,2.113075077944683716e-02,-6.548173852809310164e-03
-1.756468045740905870e+00,1.224555222546765132e-02,3.959679580030023849e-01,1.987488276806556320e-01,2.133871848199014182e-02,-6.600196141881922891e-03
-1.754480678400772042e+00,1.245998185317510019e-02,3.959016963988196136e-01,1.987245904760954751e-01,2.154731143640168864e-02,-6.652105679462675530e-03
-1.752493554932324171e+00,1.267650054510091953e-02,3.958349162742144656e-01,1.987000529889887956e-01,2.175653166236319463e-02,-6.703899775318664447e-03
-1.750506678349044165e+00,1.289511458406316854e-02,3.957676187971892467e-01,1.986752130858239207e-01,2.196638118053960420e-02,-6.755575707041923048e-03
-1.748520051685815702e+00,1.311583027309092334e-02,3.956998051631326896e-01,1.986500686197858467e-01,2.217686201244682687e-02,-6.807130719704163231e-03
-1.746533677999057010e+00,1.333865393543211091e-02,3.956314765951468582e-01,1.986246174306994239e-01,2.238797618031659539e-02,-6.858562025508115924e-03
-1.744547560366855432e+00,1.356359191455998141e-02,3.955626343443775506e-01,1.985988573449729011e-01,2.259972570695838873e-02,-6.909866803435442059e-03
-1.742561701889101533e+00,1.379065057417818048e-02,3.954932796903484205e-01,1.985727861755418600e-01,2.281211261561837469e-02,-6.961042198891187124e-03
-1.740576105687623887e+00,1.401983629822440257e-02,3.954234139412983740e-01,1.985464017218135924e-01,2.302513892983531693e-02,-7.012085323344758453e-03
-1.738590774906325187e+00,1.425115549087257842e-02,3.953530384345229076e-01,1.985197017696117006e-01,2.323880667329340788e-02,-7.062993253967391437e-03
-1.736605712711317695e+00,1.448461457653358285e-02,3.952821545367186662e-01,1.984926840911212798e-01,2.345311786967195500e-02,-7.113763033266083842e-03
-1.734620922291060463e+00,1.472021999985442288e-02,3.952107636443322192e-01,1.984653464448344617e-01,2.366807454249187856e-02,-7.164391668713973073e-03
-1.732636406856496336e+00,1.495797822571586985e-02,3.951388671839121125e-01,1.984376865754963470e-01,2.388367871495897937e-02,-7.214876132377126029e-03
-1.730652169641189397e+00,1.519789573922851293e-02,3.950664666124647506e-01,1.984097022140515199e-01,2.409993240980388973e-02,-7.265213360537718136e-03
-1.728668213901463746e+00,1.543997904572719064e-02,3.949935634178143307e-01,1.983813910775909239e-01,2.431683764911866941e-02,-7.315400253313578127e-03
-1.726684542916542053e+00,1.568423467076377614e-02,3.949201591189661631e-01,1.983527508692993768e-01,2.453439645419001544e-02,-7.365433674274067359e-03
-1.724701159988684784e+00,1.593066916009827638e-02,3.948462552664743774e-01,1.983237792784034448e-01,2.475261084532897476e-02,-7.415310450052276306e-03
-1.722718068443330308e+00,1.617928907968820690e-02,3.947718534428129034e-01,1.982944739801200396e-01,2.497148284169714572e-02,-7.465027369953502676e-03
-1.720735271629234786e+00,1.643010101567621631e-02,3.946969552627510591e-01,1.982648326356054314e-01,2.519101446112929216e-02,-7.514581185559992930e-03
-1.718752772918613836e+00,1.668311157437590841e-02,3.946215623737325817e-01,1.982348528919049002e-01,2.541120771995230773e-02,-7.563968610331921194e-03
-1.716770575707282864e+00,1.693832738225585152e-02,3.945456764562588203e-01,1.982045323819030258e-01,2.563206463280047129e-02,-7.613186319204577786e-03
-1.714788683414799619e+00,1.719575508592171426e-02,3.944692992242761487e-01,1.981738687242745045e-01,2.585358721242694835e-02,-7.662230948181743967e-03
-1.712807099484606521e+00,1.745540135209648278e-02,3.943924324255672631e-01,1.981428595234357992e-01,2.607577746951144151e-02,-7.711099093925231213e-03
-1.710825827384172992e+00,1.771727286759876285e-02,3.943150778421466440e-01,1.981115023694972055e-01,2.629863741246395159e-02,-7.759787313340551183e-03
-1.708844870605139343e+00,1.798137633931908008e-02,3.942372372906602918e-01,1.980797948382158613e-01,2.652216904722459051e-02,-7.808292123158703385e-03
-1.706864232663460212e+00,1.824771849419415740e-02,3.941589126227894591e-01,1.980477344909492843e-01,2.674637437705935580e-02,-7.856609999514048426e-03
-1.704883917099548896e+00,1.851630607917914562e-02,3.940801057256588802e-01,1.980153188746097970e-01,2.697125540235181113e-02,-7.904737377518249522e-03
-1.702903927478421897e+00,1.878714586121773417e-02,3.940008185222490522e-01,1.979825455216195629e-01,2.719681412039061733e-02,-7.952670650830245824e-03
-1.700924267389844147e+00,1.906024462721012461e-02,3.939210529718129572e-01,1.979494119498666216e-01,2.742305252515282732e-02,-8.000406171222253227e-03
-1.698944940448474439e+00,1.933560918397880801e-02,3.938408110702970588e-01,1.979159156626614513e-01,2.764997260708288579e-02,-8.047940248141750158e-03
-1.696965950294011760e+00,1.961324635823212190e-02,3.937600948507669063e-01,1.978820541486946971e-01,2.787757635286726085e-02,-8.095269148269438816e-03
-1.694987300591341395e+00,1.989316299652552078e-02,3.936789063838368463e-01,1.978478248819955376e-01,2.810586574520462441e-02,-8.142389095073152352e-03
-1.693008995030681696e+00,2.017536596522053957e-02,3.935972477781045087e-01,1.978132253218909953e-01,2.833484276257153961e-02,-8.189296268357688924e-03
-1.691031037327731301e+00,2.045986215044136650e-02,3.935151211805897331e-01,1.977782529129661904e-01,2.856450937898354775e-02,-8.235986803810548332e-03
-1.689053431223817237e+00,2.074665845802903252e-02,3.934325287771779367e-01,1.977429050850256220e-01,2.879486756375158538e-02,-8.282456792543548690e-03
-1.687076180486042354e+00,2.103576181349311666e-02,3.933494727930682000e-01,1.977071792530552541e-01,2.902591928123368636e-02,-8.328702280630309249e-03
-1.685099288907434101e+00,2.132717916196096714e-02,3.932659554932260160e-01,1.976710728171857390e-01,2.925766649058184413e-02,-8.374719268639561204e-03
-1.683122760307092625e+00,2.162091746812434823e-02,3.931819791828407018e-01,1.976345831626566685e-01,2.949011114548400619e-02,-8.420503711164291707e-03
-1.681146598530340430e+00,2.191698371618348504e-02,3.930975462077874738e-01,1.975977076597817683e-01,2.972325519390107626e-02,-8.466051516346672495e-03
-1.679170807448871816e+00,2.221538490978846800e-02,3.930126589550944072e-01,1.975604436639153971e-01,2.995710057779886124e-02,-8.511358545398776607e-03
-1.677195390960902532e+00,2.251612807197792693e-02,3.929273198534141143e-01,1.975227885154199614e-01,3.019164923287491129e-02,-8.556420612119048502e-03
-1.675220352991319439e+00,2.281922024511497463e-02,3.928415313735002523e-01,1.974847395396346628e-01,3.042690308828011059e-02,-8.601233482404517169e-03
-1.673245697491831496e+00,2.312466849082031595e-02,3.927552960286891381e-01,1.974462940468452721e-01,3.066286406633499106e-02,-8.645792873758733135e-03
-1.671271428441120088e+00,2.343247988990250844e-02,3.926686163753860814e-01,1.974074493322552915e-01,3.089953408224064071e-02,-8.690094454795403364e-03
-1.669297549844990236e+00,2.374266154228529824e-02,3.925814950135567694e-01,1.973682026759582264e-01,3.113691504378415797e-02,-8.734133844737718838e-03
-1.667324065736521588e+00,2.405522056693198268e-02,3.924939345872237029e-01,1.973285513429112736e-01,3.137500885103854109e-02,-8.777906612913350531e-03
-1.665350980176220075e+00,2.437016410176675099e-02,3.924059377849677399e-01,1.972884925829102298e-01,3.161381739605691188e-02,-8.821408278245092965e-03
-1.663378297252169569e+00,2.468749930359292327e-02,3.923175073404346347e-01,1.972480236305657886e-01,3.185334256256103225e-02,-8.864634308737158810e-03
-1.661406021080183537e+00,2.500723334800806358e-02,3.922286460328468505e-01,1.972071417052813358e-01,3.209358622562397123e-02,-8.907580120957081168e-03
-1.659434155803958033e+00,2.532937342931588023e-02,3.921393566875205905e-01,1.971658440112319666e-01,3.233455025134684274e-02,-8.950241079513237413e-03
-1.657462705595223351e+00,2.565392676043486142e-02,3.920496421763878803e-01,1.971241277373452228e-01,3.257623649652956199e-02,-8.992612496527959895e-03
-1.655491674653896794e+00,2.598090057280359397e-02,3.919595054185242011e-01,1.970819900572831351e-01,3.281864680833544018e-02,-9.034689631106235241e-03
-1.653521067208235440e+00,2.631030211628269597e-02,3.918689493806813418e-01,1.970394281294258476e-01,3.306178302394963131e-02,-9.076467688799966238e-03
-1.651550887514989130e+00,2.664213865905329381e-02,3.917779770778255233e-01,1.969964390968569623e-01,3.330564697023122300e-02,-9.117941821067798019e-03
-1.649581139859553236e+00,2.697641748751200899e-02,3.916865915736811865e-01,1.969530200873503278e-01,3.355024046335895738e-02,-9.159107124730491226e-03
-1.647611828556122093e+00,2.731314590616234356e-02,3.915947959812799417e-01,1.969091682133586041e-01,3.379556530847043633e-02,-9.199958641421829980e-03
-1.645642957947842211e+00,2.765233123750244007e-02,3.915025934635154026e-01,1.968648805720034645e-01,3.404162329929471403e-02,-9.240491357035066425e-03
-1.643674532406965705e+00,2.799398082190913614e-02,3.914099872337031827e-01,1.968201542450676300e-01,3.428841621777820037e-02,-9.280700201164875790e-03
-1.641706556335003064e+00,2.833810201751823382e-02,3.913169805561468317e-01,1.967749862989885690e-01,3.453594583370374338e-02,-9.320580046544832409e-03
-1.639739034162877696e+00,2.868470220010093871e-02,3.912235767467092673e-01,1.967293737848541391e-01,3.478421390430277982e-02,-9.360125708480391063e-03
-1.637771970351078688e+00,2.903378876293636127e-02,3.911297791733897578e-01,1.966833137384000618e-01,3.503322217386049819e-02,-9.399331944277375395e-03
-1.635805369389814468e+00,2.938536911668006985e-02,3.910355912569070669e-01,1.966368031800093119e-01,3.528297237331381314e-02,-9.438193452665952568e-03
-1.633839235799166456e+00,2.973945068922854984e-02,3.909410164712878166e-01,1.965898391147134217e-01,3.553346621984215109e-02,-9.476704873220118466e-03
-1.631873574129242499e+00,3.009604092557956884e-02,3.908460583444611780e-01,1.965424185321959505e-01,3.578470541645084602e-02,-9.514860785772662199e-03
-1.629908388960330523e+00,3.045514728768831253e-02,3.907507204588591132e-01,1.964945384067977863e-01,3.603669165154708975e-02,-9.552655709825629005e-03
-1.627943684903051302e+00,3.081677725431924628e-02,3.906550064520227239e-01,1.964461956975247781e-01,3.628942659850827729e-02,-9.590084103956278069e-03
-1.625979466598512557e+00,3.118093832089363984e-02,3.905589200172144837e-01,1.963973873480573396e-01,3.654291191524267762e-02,-9.627140365218523135e-03
