-2.000000000000000000e+00,-5.000000000000000000e-01,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000213002281e+00,-4.999992897595028074e-01,3.999996333621059774e-01,1.999999360566312168e-01,1.421131215699574695e-04,-7.335669089901420846e-05
-1.996000001707436633e+00,-4.999971564346732400e-01,3.999985322833384260e-01,1.999997435422005698e-01,2.846171120204357089e-04,-1.468882348533443393e-04
-1.994000005774168471e+00,-4.999935961094447157e-01,3.999966950133634902e-01,1.999994214244157353e-01,4.275134480518132324e-04,-2.205949924083900400e-04
-1.992000013714425366e+00,-4.999886048529492144e-01,3.999941197982455621e-01,1.999989686631936103e-01,5.708036132619244678e-04,-2.944773233490235748e-04
-1.990000026839874758e+00,-4.999821787194480560e-01,3.999908048804551308e-01,1.999983842105978460e-01,7.144890981812778959e-04,-3.685355866730992283e-04
-1.988000046472703009e+00,-4.999743137482625110e-01,3.999867484988767763e-01,1.999976670107758425e-01,8.585714003084292303e-04,-4.427701405645647530e-04
-1.986000073945694888e+00,-4.999650059637038013e-01,3.999819488888173846e-01,1.999968159998952166e-01,1.003052024145508663e-03,-5.171813423661695067e-04
-1.984000110602313738e+00,-4.999542513750030448e-01,3.999764042820147525e-01,1.999958301060797417e-01,1.147932481233902282e-03,-5.917695485517634937e-04
-1.982000157796782069e+00,-4.999420459762405344e-01,3.999701129066463579e-01,1.999947082493446771e-01,1.293214290190088100e-03,-6.665351146981820510e-04
-1.980000216894162834e+00,-4.999283857462749059e-01,3.999630729873386303e-01,1.999934493415316261e-01,1.438898976741625167e-03,-7.414783954567105142e-04
-1.978000289270442025e+00,-4.999132666486718057e-01,3.999552827451761106e-01,1.999920522862427275e-01,1.584988073763296968e-03,-8.165997445241224674e-04
-1.976000376312610829e+00,-4.998966846316322266e-01,3.999467403977112756e-01,1.999905159787743747e-01,1.731483121313407694e-03,-8.918995146132865882e-04
-1.974000479418749565e+00,-4.998786356279205090e-01,3.999374441589746421e-01,1.999888393060503533e-01,1.878385666670231817e-03,-9.673780574233358008e-04
-1.972000599998111392e+00,-4.998591155547920106e-01,3.999273922394847580e-01,1.999870211465543390e-01,2.025697264368616322e-03,-1.043035723609392340e-03
-1.970000739471206908e+00,-4.998381203139202200e-01,3.999165828462590833e-01,1.999850603702618412e-01,2.173419476236734729e-03,-1.118872862751843196e-03
-1.968000899269889858e+00,-4.998156457913238149e-01,3.999050141828247584e-01,1.999829558385716743e-01,2.321553871432994846e-03,-1.194889823325159979e-03
-1.966001080837443293e+00,-4.997916878572930544e-01,3.998926844492298183e-01,1.999807064042366245e-01,2.470102026483095726e-03,-1.271086952666256476e-03
-1.964001285628666160e+00,-4.997662423663158937e-01,3.998795918420547935e-01,1.999783109112936719e-01,2.619065525317238342e-03,-1.347464596942376646e-03
-1.962001515109960792e+00,-4.997393051570038769e-01,3.998657345544244790e-01,1.999757681949936305e-01,2.768445959307485032e-03,-1.424023101118509355e-03
-1.960001770759421502e+00,-4.997108720520174185e-01,3.998511107760201466e-01,1.999730770817300662e-01,2.918244927305269423e-03,-1.500762808924320426e-03
-1.958002054066923181e+00,-4.996809388579908640e-01,3.998357186930921459e-01,1.999702363889676870e-01,3.068464035679057279e-03,-1.577684062820596369e-03
-1.956002366534211001e+00,-4.996495013654572159e-01,3.998195564884727271e-01,1.999672449251700401e-01,3.219104898352155662e-03,-1.654787203965195005e-03
-1.954002709674990790e+00,-4.996165553487721955e-01,3.998026223415890867e-01,1.999641014897267366e-01,3.370169136840670421e-03,-1.732072572178492602e-03
-1.952003085015020067e+00,-4.995820965660382473e-01,3.997849144284771894e-01,1.999608048728798715e-01,3.521658380291612430e-03,-1.809540505908323587e-03
-1.950003494092199974e+00,-4.995461207590281560e-01,3.997664309217955347e-01,1.999573538556498886e-01,3.673574265521151270e-03,-1.887191342194404842e-03
-1.948003938456668083e+00,-4.995086236531078860e-01,3.997471699908393128e-01,1.999537472097608348e-01,3.825918437053013772e-03,-1.965025416632236975e-03
-1.946004419670891217e+00,-4.994696009571595874e-01,3.997271298015551699e-01,1.999499836975649203e-01,3.978692547157030440e-03,-2.043043063336477151e-03
-1.944004939309760260e+00,-4.994290483635037137e-01,3.997063085165561969e-01,1.999460620719664405e-01,4.131898255887827588e-03,-2.121244614903773293e-03
-1.942005498960684085e+00,-4.993869615478211954e-01,3.996847042951371942e-01,1.999419810763450600e-01,4.285537231123660862e-03,-2.199630402375054444e-03
-1.940006100223686136e+00,-4.993433361690748362e-01,3.996623152932906042e-01,1.999377394444783740e-01,4.439611148605394908e-03,-2.278200755197271662e-03
-1.938006744711500362e+00,-4.992981678694305425e-01,3.996391396637224425e-01,1.999333359004638877e-01,4.594121691975625726e-03,-2.356956001184575770e-03
-1.936007434049668241e+00,-4.992514522741781646e-01,3.996151755558689511e-01,1.999287691586402738e-01,4.749070552817943533e-03,-2.435896466478930898e-03
-1.934008169876637151e+00,-4.992031849916518382e-01,3.995904211159134745e-01,1.999240379235079634e-01,4.904459430696336136e-03,-2.515022475510152958e-03
-1.932008953843859178e+00,-4.991533616131499373e-01,3.995648744868037783e-01,1.999191408896489885e-01,5.060290033194734562e-03,-2.594334350955364386e-03
-1.930009787615890149e+00,-4.991019777128548052e-01,3.995385338082698135e-01,1.999140767416462128e-01,5.216564075956695717e-03,-2.673832413697857773e-03
-1.928010672870490438e+00,-4.990490288477518743e-01,3.995113972168417571e-01,1.999088441540018690e-01,5.373283282725222106e-03,-2.753516982785363630e-03
-1.926011611298726445e+00,-4.989945105575484541e-01,3.994834628458687753e-01,1.999034417910553196e-01,5.530449385382721177e-03,-2.833388375387707516e-03
-1.924012604605072063e+00,-4.989384183645921844e-01,3.994547288255378414e-01,1.998978683069001505e-01,5.688064123991097391e-03,-2.913446906753854818e-03
-1.922013654507511937e+00,-4.988807477737889906e-01,3.994251932828932761e-01,1.998921223453005158e-01,5.846129246831977856e-03,-2.993692890168329294e-03
-1.920014762737644931e+00,-4.988214942725207601e-01,3.993948543418564534e-01,1.998862025396068443e-01,6.004646510447075002e-03,-3.074126636907001473e-03
-1.918015931040789157e+00,-4.987606533305624645e-01,3.993637101232463404e-01,1.998801075126706850e-01,6.163617679678676763e-03,-3.154748456192233916e-03
-1.916017161176086780e+00,-4.986982203999990038e-01,3.993317587448000916e-01,1.998738358767589707e-01,6.323044527710270334e-03,-3.235558655147378546e-03
-1.914018454916610601e+00,-4.986341909151415508e-01,3.992989983211942540e-01,1.998673862334673368e-01,6.482928836107291690e-03,-3.316557538750613491e-03
