-2.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000056e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000267371234e+00,-4.999991565115443626e-01,9.999969924713277003e-02,1.999999197319875521e-01,1.687777503102844709e-04,-6.017698516251323437e-05
-1.996000002143507590e+00,-4.999966228408523894e-01,9.999879593121924204e-02,1.999996780193678825e-01,3.380367433425699526e-04,-1.205126936451212955e-04
-1.994000007249701278e+00,-4.999923941666022387e-01,9.999728846249186787e-02,1.999992734911019143e-01,5.077787592703787364e-04,-1.810076325942815471e-04
-1.992000017221009722e+00,-4.999864656496328386e-01,9.999517524610339325e-02,1.999987047651889949e-01,6.780055857547699627e-04,-2.416623108008281260e-04
-1.990000033706365246e+00,-4.999788324328690581e-01,9.999245468211043208e-02,1.999979704485738141e-01,8.487190179722645762e-04,-3.024772387019881862e-04
-1.988000058368686540e+00,-4.999694896412462675e-01,9.998912516545697959e-02,1.999970691370525078e-01,1.019920858642745995e-03,-3.634529283833296876e-04
-1.986000092884990575e+00,-4.999584323816347875e-01,9.998518508595793941e-02,1.999959994151777887e-01,1.191612918057331858e-03,-4.245898935806393434e-04
-1.984000138946505398e+00,-4.999456557427640613e-01,9.998063282828258125e-02,1.999947598561633011e-01,1.363797014106216121e-03,-4.858886496817290085e-04
-1.982000198258783819e+00,-4.999311547951465484e-01,9.997546677193804021e-02,1.999933490217871146e-01,1.536474972306475263e-03,-5.473497137281689399e-04
-1.980000272541818651e+00,-4.999149245910012307e-01,9.996968529125276059e-02,1.999917654622942742e-01,1.709648625829837633e-03,-6.089736044169463550e-04
-1.978000363530158179e+00,-4.998969601641770621e-01,9.996328675535993968e-02,1.999900077162984902e-01,1.883319815530410616e-03,-6.707608421020479867e-04
-1.976000472973023170e+00,-4.998772565300758641e-01,9.995626952818091604e-02,1.999880743106829672e-01,2.057490389972363790e-03,-7.327119487959641436e-04
-1.974000602634424784e+00,-4.998558086855751648e-01,9.994863196840864106e-02,1.999859637605003182e-01,2.232162205457562196e-03,-7.948274481711137306e-04
-1.972000754293283142e+00,-4.998326116089507054e-01,9.994037242949101174e-02,1.999836745688715056e-01,2.407337126053149968e-03,-8.571078655611874672e-04
-1.970000929743547013e+00,-4.998076602597986140e-01,9.993148925961427287e-02,1.999812052268839235e-01,2.583017023619074964e-03,-9.195537279624081640e-04
-1.968001130794315268e+00,-4.997809495789572454e-01,9.992198080168641916e-02,1.999785542134885630e-01,2.759203777835555951e-03,-9.821655640347066486e-04
-1.966001359269958115e+00,-4.997524744884290215e-01,9.991184539332048642e-02,1.999757199953961506e-01,2.935899276230484294e-03,-1.044943904102809979e-03
-1.964001617010240341e+00,-4.997222298913017724e-01,9.990108136681796758e-02,1.999727010269724825e-01,3.113105414206759295e-03,-1.107889280157242163e-03
-1.962001905870445206e+00,-4.996902106716696879e-01,9.988968704915208996e-02,1.999694957501326475e-01,3.290824095069550242e-03,-1.171002225855234235e-03
-1.960002227721499679e+00,-4.996564116945543810e-01,9.987766076195118969e-02,1.999661025942343906e-01,3.469057230053484292e-03,-1.234283276521542074e-03
-1.958002584450100114e+00,-4.996208278058253405e-01,9.986500082148201674e-02,1.999625199759704763e-01,3.647806738349751530e-03,-1.297732969149170213e-03
-1.956002977958840150e+00,-4.995834538321202167e-01,9.985170553863302600e-02,1.999587462992600262e-01,3.827074547133127187e-03,-1.361351842399999160e-03
-1.954003410166337940e+00,-4.995442845807648857e-01,9.983777321889772405e-02,1.999547799551389393e-01,4.006862591588904524e-03,-1.425140436605315140e-03
-1.952003883007366714e+00,-4.995033148396932354e-01,9.982320216235796018e-02,1.999506193216492311e-01,4.187172814939731438e-03,-1.489099293766239871e-03
-1.950004398432984676e+00,-4.994605393773666191e-01,9.980799066366720373e-02,1.999462627637274559e-01,4.368007168472353395e-03,-1.553228957554057344e-03
-1.948004958410666232e+00,-4.994159529426930311e-01,9.979213701203387687e-02,1.999417086330919635e-01,4.549367611564247502e-03,-1.617529973310437384e-03
-1.946005564924435438e+00,-4.993695502649462270e-01,9.977563949120461795e-02,1.999369552681293238e-01,4.731256111710152937e-03,-1.682002888047551877e-03
-1.944006219974999672e+00,-4.993213260536842890e-01,9.975849637944760040e-02,1.999320009937795573e-01,4.913674644548487319e-03,-1.746648250448083663e-03
-1.942006925579884635e+00,-4.992712749986680243e-01,9.974070594953582392e-02,1.999268441214203107e-01,5.096625193887642513e-03,-1.811466610865123750e-03
-1.940007683773570468e+00,-4.992193917697793082e-01,9.972226646873039169e-02,1.999214829487500622e-01,5.280109751732159871e-03,-1.876458521321955775e-03
-1.938008496607629194e+00,-4.991656710169387612e-01,9.970317619876382931e-02,1.999159157596702707e-01,5.464130318308777108e-03,-1.941624535511725543e-03
-1.936009366150863276e+00,-4.991101073700235924e-01,9.968343339582338980e-02,1.999101408241662770e-01,5.648688902092339863e-03,-2.006965208796993028e-03
-1.934010294489445503e+00,-4.990526954387848879e-01,9.966303631053435863e-02,1.999041563981873715e-01,5.833787519831573620e-03,-2.072481098209164475e-03
-1.932011283727059991e+00,-4.989934298127647883e-01,9.964198318794334486e-02,1.998979607235254752e-01,6.019428196574713383e-03,-2.138172762447802192e-03
-1.930012335985043848e+00,-4.989323050612132771e-01,9.962027226750164166e-02,1.998915520276929869e-01,6.205612965694978951e-03,-2.204040761879809233e-03
-1.928013453402531274e+00,-4.988693157330050254e-01,9.959790178304854524e-02,1.998849285237992990e-01,6.392343868915895816e-03,-2.270085658538488309e-03
-1.926014638136597679e+00,-4.988044563565554590e-01,9.957486996279467373e-02,1.998780884104262578e-01,6.579622956336453853e-03,-2.336308016122469727e-03
-1.924015892362405999e+00,-4.987377214397371028e-01,9.955117502930535545e-02,1.998710298715025424e-01,6.767452286456096013e-03,-2.402708399994507495e-03
-1.922017218273353700e+00,-4.986691054697953707e-01,9.952681519948396172e-02,1.998637510761767655e-01,6.955833926199533543e-03,-2.469287377180140984e-03
-1.920018618081221096e+00,-4.985986029132642439e-01,9.950178868455530901e-02,1.998562501786895762e-01,7.144769950941379927e-03,-2.536045516366219540e-03
-1.918020094016321231e+00,-4.985262082158815611e-01,9.947609369004903335e-02,1.998485253182444021e-01,7.334262444530596607e-03,-2.602983387899285728e-03
-1.916021648327650651e+00,-4.984519158025041419e-01,9.944972841578303413e-02,1.998405746188771648e-01,7.524313499314746155e-03,-2.670101563783817186e-03
