-2.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000232027951e+00,5.000008254756157511e-01,9.999987952118691292e-02,1.999999303439174980e-01,1.651732226026300264e-04,-2.408806117725145011e-05
-1.996000001860043449e+00,5.000033050289636183e-01,9.999951839431399370e-02,1.999997206109605519e-01,3.308157988053502451e-04,-4.812946072253150234e-05
-1.994000006290574722e+00,5.000074433611569891e-01,9.999891709054997690e-02,1.999993696478999661e-01,4.969292446626836796e-04,-7.212328663918932689e-05
-1.992000014941723185e+00,5.000132451884869988e-01,9.999807609022912103e-02,1.999988762932425057e-01,6.635150796828441369e-04,-9.606861780356049595e-05
-1.990000029243246926e+00,5.000207152424571699e-01,9.999699588294290453e-02,1.999982393771757849e-01,8.305748268042068526e-04,-1.199645238837737562e-04
-1.988000050636643978e+00,5.000298582698174954e-01,9.999567696763250746e-02,1.999974577215129501e-01,9.981100123711602722e-04,-1.438100652579083643e-04
-1.986000080575236248e+00,5.000406790325981898e-01,9.999411985268211178e-02,1.999965301396369743e-01,1.166122166109330623e-03,-1.676042929314984107e-04
-1.984000120524254562e+00,5.000531823081435512e-01,9.999232505601306220e-02,1.999954554364448134e-01,1.334612821100169188e-03,-1.913462484543802051e-04
-1.982000171960922819e+00,5.000673728891453784e-01,9.999029310517883185e-02,1.999942324082910061e-01,1.503583513754892971e-03,-2.150349638368790576e-04
-1.980000236374545031e+00,5.000832555836761673e-01,9.998802453746083452e-02,1.999928598429312754e-01,1.673035783787769947e-03,-2.386694614653317144e-04
-1.978000315266590148e+00,5.001008352152219727e-01,9.998551989996509737e-02,1.999913365194656290e-01,1.842971174188738192e-03,-2.622487540169408720e-04
-1.976000410150780207e+00,5.001201166227149386e-01,9.998277974971978010e-02,1.999896612082812941e-01,2.013391231195349115e-03,-2.857718443739576744e-04
-1.974000522553176928e+00,5.001411046605657162e-01,9.997980465377355463e-02,1.999878326709952636e-01,2.184297504264026343e-03,-3.092377255371892139e-04
-1.972000654012270093e+00,5.001638041986955496e-01,9.997659518929485900e-02,1.999858496603965918e-01,2.355691546040629848e-03,-3.326453805388265351e-04
-1.970000806079065914e+00,5.001882201225679170e-01,9.997315194367201174e-02,1.999837109203884966e-01,2.527574912330312305e-03,-3.559937823545901610e-04
-1.968000980317176074e+00,5.002143573332199500e-01,9.996947551461421444e-02,1.999814151859299893e-01,2.699949162066662273e-03,-3.792818938151892101e-04
-1.966001178302907881e+00,5.002422207472938531e-01,9.996556651025348406e-02,1.999789611829773661e-01,2.872815857280119206e-03,-4.025086675170906365e-04
-1.964001401625354193e+00,5.002718152970672127e-01,9.996142554924740409e-02,1.999763476284253105e-01,3.046176563065654264e-03,-4.256730457325948506e-04
-1.962001651886484455e+00,5.003031459304838613e-01,9.995705326088281939e-02,1.999735732300477742e-01,3.220032847549701704e-03,-4.487739603192143615e-04
-1.960001930701236184e+00,5.003362176111839643e-01,9.995245028518048858e-02,1.999706366864385798e-01,3.394386281856333950e-03,-4.718103326283518075e-04
-1.958002239697607338e+00,5.003710353185337745e-01,9.994761727300054133e-02,1.999675366869516357e-01,3.569238440072666427e-03,-4.947810734132739594e-04
-1.956002580516748690e+00,5.004076040476549414e-01,9.994255488614894878e-02,1.999642719116409839e-01,3.744590899213483953e-03,-5.176850827363779035e-04
-1.954002954813057080e+00,5.004459288094538216e-01,9.993726379748492372e-02,1.999608410312004869e-01,3.920445239185076092e-03,-5.405212498757465834e-04
-1.952003364254269568e+00,5.004860146306502333e-01,9.993174469102920898e-02,1.999572427069032932e-01,4.096803042748268890e-03,-5.632884532309896360e-04
-1.950003810521558023e+00,5.005278665538056559e-01,9.992599826207330949e-02,1.999534755905409411e-01,4.273665895480645641e-03,-5.859855602283668653e-04
-1.948004295309623712e+00,5.005714896373513190e-01,9.992002521728976516e-02,1.999495383243622415e-01,4.451035385737939741e-03,-6.086114272251896915e-04
-1.946004820326793450e+00,5.006168889556156243e-01,9.991382627484328427e-02,1.999454295410118265e-01,4.628913104614592287e-03,-6.311648994134993291e-04
-1.944005387295116183e+00,5.006640695988514578e-01,9.990740216450286204e-02,1.999411478634684769e-01,4.807300645903462254e-03,-6.536448107230161640e-04
-1.942005997950459362e+00,5.007130366732630566e-01,9.990075362775494017e-02,1.999366919049831159e-01,4.986199606054672780e-03,-6.760499837233590291e-04
-1.940006654042606860e+00,5.007637953010320997e-01,9.989388141791746833e-02,1.999320602690166093e-01,5.165611584133588362e-03,-6.983792295255297159e-04
-1.938007357335357339e+00,5.008163506203440196e-01,9.988678630025497884e-02,1.999272515491771485e-01,5.345538181777905601e-03,-7.206313476826606626e-04
-1.936008109606622618e+00,5.008707077854132050e-01,9.987946905209470205e-02,1.999222643291574675e-01,5.525981003153849699e-03,-7.428051260900216980e-04
-1.934008912648527811e+00,5.009268719665082026e-01,9.987193046294359777e-02,1.999170971826717547e-01,5.706941654911454158e-03,-7.648993408842841074e-04
-1.932009768267510585e+00,5.009848483499761418e-01,9.986417133460649687e-02,1.999117486733923144e-01,5.888421746138928874e-03,-7.869127563420372489e-04
-1.930010678284422854e+00,5.010446421382672710e-01,9.985619248130517267e-02,1.999062173548859234e-01,6.070422888316083683e-03,-8.088441247775566374e-04
-1.928011644534631142e+00,5.011062585499581612e-01,9.984799472979850876e-02,1.999005017705498821e-01,6.252946695266809081e-03,-8.306921864398191576e-04
-1.926012668868119393e+00,5.011697028197753534e-01,9.983957891950366592e-02,1.998946004535478715e-01,6.435994783110596772e-03,-8.524556694087629142e-04
-1.924013753149591555e+00,5.012349801986176745e-01,9.983094590261826218e-02,1.998885119267455601e-01,6.619568770213081835e-03,-8.741332894907897664e-04
-1.922014899258574161e+00,5.013020959535787746e-01,9.982209654424366307e-02,1.998822347026458224e-01,6.803670277135603038e-03,-8.957237501135062105e-04
-1.920016109089521361e+00,5.013710553679686655e-01,9.981303172250931277e-02,1.998757672833237908e-01,6.988300926583757011e-03,-9.172257422197014178e-04
-1.918017384551918614e+00,5.014418637413347035e-01,9.980375232869807822e-02,1.998691081603616582e-01,7.173462343354941075e-03,-9.386379441605590670e-04
-1.916018727570388380e+00,5.015145263894827954e-01,9.979425926737271746e-02,1.998622558147831463e-01,7.359156154284866511e-03,-9.599590215881002603e-04
-1.914020140084795818e+00,5.015890486444969376e-01,9.978455345650343034e-02,1.998552087169878089e-01,7.545383988193031868e-03,-9.811876273468553549e-04
-1.912021624050355584e+00,5.016654358547589787e-01,9.977463582759646399e-02,1.998479653266849732e-01,7.732147475827135484e-03,-1.002322401364762758e-03
-1.910023181437739304e+00,5.017436933849678260e-01,9.976450732582380077e-02,1.998405240928275428e-01,7.919448249806422882e-03,-1.023361970543290676e-03
-1.908024814233182598e+00,5.018238266161575423e-01,9.975416891015402576e-02,1.998328834535454124e-01,8.107287944563942167e-03,-1.044304948646781594e-03
-1.906026524438594327e+00,5.019058409457155534e-01,9.974362155348422132e-02,1.998250418360787983e-01,8.295668196287707408e-03,-1.065149936191015813e-03
-1.904028314071665839e+00,5.019897417873994128e-01,9.973286624277302725e-02,1.998169976567111816e-01,8.484590642860745727e-03,-1.085895520330992401e-03
-1.902030185165980880e+00,5.020755345713538986e-01,9.972190397917481131e-02,1.998087493207020560e-01,8.674056923800009880e-03,-1.106540274747925623e-03
-1.900032139771125506e+00,5.021632247441268904e-01,9.971073577817494982e-02,1.998002952222195372e-01,8.864068680194155461e-03,-1.127082759535454884e-03
-1.898034179952799994e+00,5.022528177686845785e-01,9.969936266972632966e-02,1.997916337442725010e-01,9.054627554640148901e-03,-1.147521521085065376e-03
-1.896036307792930975e+00,5.023443191244265638e-01,9.968778569838689096e-02,1.997827632586427204e-01,9.245735191178711468e-03,-1.167855091970718996e-03
-1.894038525389783123e+00,5.024377343071997348e-01,9.967600592345840504e-02,1.997736821258166984e-01,9.437393235228564575e-03,-1.188081990832693573e-03
-1.892040834858073506e+00,5.025330688293118131e-01,9.966402441912640409e-02,1.997643886949171388e-01,9.629603333519472924e-03,-1.208200722260627160e-03
-1.890043238329084607e+00,5.026303282195441202e-01,9.965184227460127664e-02,1.997548813036343907e-01,9.822367134024069871e-03,-1.228209776675768259e-03
-1.888045737950780012e+00,5.027295180231634575e-01,9.963946059426051494e-02,1.997451582781575585e-01,1.001568628588843726e-02,-1.248107630212428720e-03
-1.886048335887918759e+00,5.028306438019338742e-01,9.962688049779221122e-02,1.997352179331054189e-01,1.020956243936143454e-02,-1.267892744598638887e-03
-1.884051034322171914e+00,5.029337111341269928e-01,9.961410312033970593e-02,1.997250585714571147e-01,1.040399724572276322e-02,-1.287563567036003687e-03
-1.882053835452239365e+00,5.030387256145321118e-01,9.960112961264745712e-02,1.997146784844826550e-01,1.059899235720973727e-02,-1.307118530078758140e-03
-1.880056741493967065e+00,5.031456928544654206e-01,9.958796114120813114e-02,1.997040759516731379e-01,1.079454942694275249e-02,-1.326556051512020997e-03
-1.878059754680465154e+00,5.032546184817783264e-01,9.957459888841088680e-02,1.996932492406708892e-01,1.099067010884944261e-02,-1.345874534229247153e-03
-1.876062877262226980e+00,5.033655081408652254e-01,9.956104405269093627e-02,1.996821966071992971e-01,1.118735605758748759e-02,-1.365072366108876665e-03
-1.874066111507248777e+00,5.034783674926706087e-01,9.954729784868028564e-02,1.996709162949925065e-01,1.138460892846607751e-02,-1.384147919890179289e-03
-1.872069459701149352e+00,5.035932022146947240e-01,9.953336150735976606e-02,1.996594065357248649e-01,1.158243037736599555e-02,-1.403099553048295627e-03
-1.870072924147291316e+00,5.037100180009993489e-01,9.951923627621231394e-02,1.996476655489402841e-01,1.178082206065832194e-02,-1.421925607668473798e-03
-1.868076507166902989e+00,5.038288205622118987e-01,9.950492341937748619e-02,1.996356915419812417e-01,1.197978563512172752e-02,-1.440624410319500106e-03
-1.866080211099200525e+00,5.039496156255294235e-01,9.949042421780725232e-02,1.996234827099178100e-01,1.217932275785833969e-02,-1.459194271926325236e-03
-1.864084038301511148e+00,5.040724089347212722e-01,9.947573996942309094e-02,1.996110372354763518e-01,1.237943508620817021e-02,-1.477633487641885754e-03
-1.862087991149396382e+00,5.041972062501307583e-01,9.946087198927434925e-02,1.995983532889681056e-01,1.258012427766208065e-02,-1.495940336718119606e-03
-1.860092072036777733e+00,5.043240133486768251e-01,9.944582160969790696e-02,1.995854290282176591e-01,1.278139198977327161e-02,-1.514113082376177801e-03
-1.858096283376060587e+00,5.044528360238537124e-01,9.943059018047911701e-02,1.995722625984911180e-01,1.298323988006727311e-02,-1.532149971675831170e-03
-1.856100627598260999e+00,5.045836800857304016e-01,9.941517906901410628e-02,1.995588521324242748e-01,1.318566960595041540e-02,-1.550049235384073519e-03
-1.854105107153132037e+00,5.047165513609489507e-01,9.939958966047332534e-02,1.995451957499505269e-01,1.338868282461676967e-02,-1.567809087842921608e-03
-1.852109724509291233e+00,5.048514556927219399e-01,9.938382335796649980e-02,1.995312915582286573e-01,1.359228119295353802e-02,-1.585427726836413902e-03
-1.850114482154348927e+00,5.049883989408288087e-01,9.936788158270885851e-02,1.995171376515705586e-01,1.379646636744485955e-02,-1.602903333456806795e-03
-1.848119382595036608e+00,5.051273869816115258e-01,9.935176577418872168e-02,1.995027321113687080e-01,1.400124000407403264e-02,-1.620234071969971559e-03
-1.846124428357337033e+00,5.052684257079689267e-01,9.933547739033646296e-02,1.994880730060236140e-01,1.420660375822412752e-02,-1.637418089679992892e-03
-1.844129621986613898e+00,5.054115210293502747e-01,9.931901790769476213e-02,1.994731583908710693e-01,1.441255928457695762e-02,-1.654453516792970570e-03
-1.842134966047743294e+00,5.055566788717477111e-01,9.930238882159031499e-02,1.994579863081093196e-01,1.461910823701040654e-02,-1.671338466280025518e-03
-1.840140463125245374e+00,5.057039051776877070e-01,9.928559164630686162e-02,1.994425547867261228e-01,1.482625226849408097e-02,-1.688071033739512675e-03
-1.838146115823416915e+00,5.058532059062212927e-01,9.926862791525958851e-02,1.994268618424256678e-01,1.503399303098327394e-02,-1.704649297258442608e-03
-1.836151926766463882e+00,5.060045870329138440e-01,9.925149918117094627e-02,1.994109054775554946e-01,1.524233217531121252e-02,-1.721071317273114481e-03
-1.834157898598636427e+00,5.061580545498327588e-01,9.923420701624786899e-02,1.993946836810331913e-01,1.545127135107957593e-02,-1.737335136428961885e-03
-1.832164033984362561e+00,5.063136144655349113e-01,9.921675301236038136e-02,1.993781944282730922e-01,1.566081220654725464e-02,-1.753438779439616324e-03
-1.830170335608384047e+00,5.064712728050525525e-01,9.919913878122160744e-02,1.993614356811129196e-01,1.587095638851734533e-02,-1.769380252945188317e-03
-1.828176806175892732e+00,5.066310356098782108e-01,9.918136595456923665e-02,1.993444053877402589e-01,1.608170554222233470e-02,-1.785157545369771802e-03
-1.826183448412666888e+00,5.067929089379483720e-01,9.916343618434840523e-02,1.993271014826190346e-01,1.629306131120748444e-02,-1.800768626778173750e-03
-1.824190265065209093e+00,5.069568988636261597e-01,9.914535114289597939e-02,1.993095218864160134e-01,1.650502533721236176e-02,-1.816211448731873792e-03
-1.822197258900884576e+00,5.071230114776824616e-01,9.912711252312633725e-02,1.992916645059270297e-01,1.671759926005051550e-02,-1.831483944144215352e-03
-1.820204432708060427e+00,5.072912528872762783e-01,9.910872203871858022e-02,1.992735272340034336e-01,1.693078471748727526e-02,-1.846584027134835250e-03
-1.818211789296244829e+00,5.074616292159334074e-01,9.909018142430517373e-02,1.992551079494783439e-01,1.714458334511564236e-02,-1.861509592883334131e-03
