-2.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998000000138744348e+00,5.000006440903460581e-01,3.999999639290695574e-01,1.999999583527525826e-01,1.288688879640346042e-04,-7.190754867500403889e-06
-1.996000001111871258e+00,5.000025783952340985e-01,3.999998566559029300e-01,1.999998330274731784e-01,2.580430183167165339e-04,-1.424020918450764623e-05
-1.994000003759047290e+00,5.000058059703831326e-01,3.999996796006665689e-01,1.999996234463786715e-01,3.875230498329453022e-04,-2.114692880856257326e-05
-1.992000008925733034e+00,5.000103298780927963e-01,3.999994341979271062e-01,1.999993290283697267e-01,5.173096398851740121e-04,-2.790946783063793753e-05
-1.990000017463217308e+00,5.000161531872292509e-01,3.999991218967695050e-01,1.999989491890146742e-01,6.474034443929390682e-04,-3.452636848540423231e-05
-1.988000030228649573e+00,5.000232789732104166e-01,3.999987441609160199e-01,1.999984833405332452e-01,7.778051177716609242e-04,-4.099616106090057683e-05
-1.986000048085073910e+00,5.000317103179906519e-01,3.999983024688460453e-01,1.999979308917803622e-01,9.085153128807062998e-04,-4.731736380760857879e-05
-1.984000071901462992e+00,5.000414503100448771e-01,3.999977983139171855e-01,1.999972912482298470e-01,1.039534680970703598e-03,-5.348848284692715488e-05
-1.982000102552751386e+00,5.000525020443522539e-01,3.999972332044867684e-01,1.999965638119581002e-01,1.170863871630100847e-03,-5.950801207904625267e-05
-1.980000140919870200e+00,5.000648686223793105e-01,3.999966086640346363e-01,1.999957479816276973e-01,1.302503532730960251e-03,-6.537443309021751209e-05
-1.978000187889781047e+00,5.000785531520623994e-01,3.999959262312867136e-01,1.999948431524710413e-01,1.434454310373975373e-03,-7.108621505941990152e-05
-1.976000244355510471e+00,5.000935587477898236e-01,3.999951874603395741e-01,1.999938487162738754e-01,1.566716848832706496e-03,-7.664181466441848524e-05
-1.974000311216184134e+00,5.001098885303834063e-01,3.999943939207859511e-01,1.999927640613587965e-01,1.699291790497021266e-03,-8.203967598721439774e-05
-1.972000389377062346e+00,5.001275456270789510e-01,3.999935471978410817e-01,1.999915885725687126e-01,1.832179775815732155e-03,-8.727823041888416839e-05
-1.970000479749574041e+00,5.001465331715070350e-01,3.999926488924701040e-01,1.999903216312503285e-01,1.965381443238421212e-03,-9.235589656380684446e-05
-1.968000583251352520e+00,5.001668543036723591e-01,3.999917006215165660e-01,1.999889626152374922e-01,2.098897429156442763e-03,-9.727108014327690011e-05
-1.966000700806270096e+00,5.001885121699330972e-01,3.999907040178315443e-01,1.999875108988345696e-01,2.232728367843093021e-03,-1.020221738985014541e-04
-1.964000833344474062e+00,5.002115099229791362e-01,3.999896607304039842e-01,1.999859658527997630e-01,2.366874891392937476e-03,-1.066075574929799936e-04
-1.962000981802421773e+00,5.002358507218103156e-01,3.999885724244920948e-01,1.999843268443284305e-01,2.501337629660285028e-03,-1.110255974142653303e-04
-1.960001147122916398e+00,5.002615377317135570e-01,3.999874407817554101e-01,1.999825932370362658e-01,2.636117210196801258e-03,-1.152746468751037834e-04
-1.958001330255143113e+00,5.002885741242394380e-01,3.999862675003881818e-01,1.999807643909426169e-01,2.771214258188246966e-03,-1.193530457139535582e-04
-1.956001532154705069e+00,5.003169630771784337e-01,3.999850542952534949e-01,1.999788396624535836e-01,2.906629396390333301e-03,-1.232591202948797365e-04
-1.954001753783659145e+00,5.003467077745359370e-01,3.999838028980186588e-01,1.999768184043451413e-01,3.042363245063684808e-03,-1.269911834068243052e-04
-1.952001996110552806e+00,5.003778114065073890e-01,3.999825150572913213e-01,1.999746999657463775e-01,3.178416421907895219e-03,-1.305475341622503295e-04
-1.950002260110460517e+00,5.004102771694520779e-01,3.999811925387569134e-01,1.999724836921224214e-01,3.314789541994670342e-03,-1.339264578951586708e-04
-1.948002546765020604e+00,5.004441082658664941e-01,3.999798371253167617e-01,1.999701689252576242e-01,3.451483217700043304e-03,-1.371262260584761388e-04
-1.946002857062472113e+00,5.004793079043572401e-01,3.999784506172274767e-01,1.999677550032384898e-01,3.588498058635654353e-03,-1.401450961208141558e-04
-1.944003191997691449e+00,5.005158792996129424e-01,3.999770348322414515e-01,1.999652412604366603e-01,3.725834671579080458e-03,-1.429813114625966047e-04
-1.942003552572230118e+00,5.005538256723754964e-01,3.999755916057480265e-01,1.999626270274919293e-01,3.863493660403206909e-03,-1.456331012715559128e-04
-1.940003939794352039e+00,5.005931502494107566e-01,3.999741227909161534e-01,1.999599116312951175e-01,4.001475626004628340e-03,-1.480986804375966116e-04
-1.938004354679070840e+00,5.006338562634782274e-01,3.999726302588377802e-01,1.999570943949709745e-01,4.139781166231067469e-03,-1.503762494470253167e-04
-1.936004798248188052e+00,5.006759469533004214e-01,3.999711158986724580e-01,1.999541746378610263e-01,4.278410875807801134e-03,-1.524639942761465570e-04
-1.934005271530330639e+00,5.007194255635312174e-01,3.999695816177929464e-01,1.999511516755065055e-01,4.417365346263078460e-03,-1.543600862842235330e-04
-1.932005775560989180e+00,5.007642953447233314e-01,3.999680293419319854e-01,1.999480248196310039e-01,4.556645165852526817e-03,-1.560626821058031530e-04
-1.930006311382556294e+00,5.008105595532955645e-01,3.999664610153300659e-01,1.999447933781234032e-01,4.696250919482523878e-03,-1.575699235424050221e-04
-1.928006880044364824e+00,5.008582214514986086e-01,3.999648786008841994e-01,1.999414566550205552e-01,4.836183188632533179e-03,-1.588799374535737607e-04
-1.926007482602726695e+00,5.009072843073804071e-01,3.999632840802980205e-01,1.999380139504900455e-01,4.976442551276384109e-03,-1.599908356472941101e-04
-1.924008120120971554e+00,5.009577513947509608e-01,3.999616794542327769e-01,1.999344645608128745e-01,5.117029581802489367e-03,-1.609007147697688253e-04
-1.922008793669485849e+00,5.010096259931456908e-01,3.999600667424595413e-01,1.999308077783661652e-01,5.257944850932980835e-03,-1.616076561945588676e-04
-1.920009504325751459e+00,5.010629113877888008e-01,3.999584479840124773e-01,1.999270428916058162e-01,5.399188925641761234e-03,-1.621097259110858150e-04
-1.918010253174385893e+00,5.011176108695548637e-01,3.999568252373432165e-01,1.999231691850490988e-01,5.540762369071448173e-03,-1.624049744124965986e-04
-1.916011041307180918e+00,5.011737277349306297e-01,3.999552005804765109e-01,1.999191859392573656e-01,5.682665740449205360e-03,-1.624914365828902688e-04
-1.914011869823142531e+00,5.012312652859750584e-01,3.999535761111666643e-01,1.999150924308185640e-01,5.824899595001447987e-03,-1.623671315839073570e-04
-1.912012739828530927e+00,5.012902268302790176e-01,3.999519539470554608e-01,1.999108879323298615e-01,5.967464483867400589e-03,-1.620300627406816470e-04
-1.910013652436900244e+00,5.013506156809239833e-01,3.999503362258312045e-01,1.999065717123801600e-01,6.110360954011509124e-03,-1.614782174271550577e-04
-1.908014608769139198e+00,5.014124351564398507e-01,3.999487251053885917e-01,1.999021430355326368e-01,6.253589548134679509e-03,-1.607095669507557746e-04
-1.906015609953510381e+00,5.014756885807617470e-01,3.999471227639900817e-01,1.998976011623073423e-01,6.397150804584337408e-03,-1.597220664364403604e-04
-1.904016657125692236e+00,5.015403792831862884e-01,3.999455314004283224e-01,1.998929453491636032e-01,6.541045257263297143e-03,-1.585136547101003075e-04
-1.902017751428818348e+00,5.016065105983263939e-01,3.999439532341896308e-01,1.998881748484825360e-01,6.685273435537416285e-03,-1.570822541813340326e-04
-1.900018894013519422e+00,5.016740858660655444e-01,3.999423905056188611e-01,1.998832889085495335e-01,6.829835864142035952e-03,-1.554257707255850751e-04
-1.898020086037963683e+00,5.017431084315111534e-01,3.999408454760852161e-01,1.998782867735367230e-01,6.974733063087181634e-03,-1.535420935656472291e-04
-1.896021328667898187e+00,5.018135816449464937e-01,3.999393204281494474e-01,1.998731676834854254e-01,7.119965547561515895e-03,-1.514290951525382092e-04
-1.894022623076690559e+00,5.018855088617824034e-01,3.999378176657321649e-01,1.998679308742885297e-01,7.265533827835027325e-03,-1.490846310457425545e-04
-1.892023970445370074e+00,5.019588934425074367e-01,3.999363395142833677e-01,1.998625755776729240e-01,7.411438409160442733e-03,-1.465065397928255330e-04
-1.890025371962669620e+00,5.020337387526370154e-01,3.999348883209530858e-01,1.998571010211819821e-01,7.557679791673347844e-03,-1.436926428084191567e-04
-1.888026828825067671e+00,5.021100481626620260e-01,3.999334664547634088e-01,1.998515064281578268e-01,7.704258470291001741e-03,-1.406407442525821794e-04
-1.886028342236830690e+00,5.021878250479959727e-01,3.999320763067816253e-01,1.998457910177238173e-01,7.851174934609825989e-03,-1.373486309085356202e-04
-1.884029913410054435e+00,5.022670727889212428e-01,3.999307202902945280e-01,1.998399540047668954e-01,7.998429668801567555e-03,-1.338140720597759013e-04
-1.882031543564707698e+00,5.023477947705344837e-01,3.999294008409841616e-01,1.998339945999199618e-01,8.146023151508098234e-03,-1.300348193665671714e-04
-1.880033233928674052e+00,5.024299943826906478e-01,3.999281204171045156e-01,1.998279120095441952e-01,8.293955855734858398e-03,-1.260086067418154986e-04
-1.878034985737794704e+00,5.025136750199460378e-01,3.999268814996598254e-01,1.998217054357114830e-01,8.442228248742918162e-03,-1.217331502263267480e-04
-1.876036800235911794e+00,5.025988400815003532e-01,3.999256865925837068e-01,1.998153740761867136e-01,8.590840791939639495e-03,-1.172061478634507881e-04
-1.874038678674911473e+00,5.026854929711378484e-01,3.999245382229198453e-01,1.998089171244101514e-01,8.739793940767924540e-03,-1.124252795731146403e-04
-1.872040622314766978e+00,5.027736370971667146e-01,3.999234389410039059e-01,1.998023337694797841e-01,8.889088144594046656e-03,-1.073882070252472014e-04
-1.870042632423582596e+00,5.028632758723580176e-01,3.999223913206466641e-01,1.997956231961336426e-01,9.038723846594029498e-03,-1.020925735125983715e-04
-1.868044710277637188e+00,5.029544127138830811e-01,3.999213979593183588e-01,1.997887845847321764e-01,9.188701483638565468e-03,-9.653600382295588010e-05
-1.866046857161427708e+00,5.030470510432500930e-01,3.999204614783343770e-01,1.997818171112405450e-01,9.339021486176471779e-03,-9.071610411076273903e-05
-1.864049074367713610e+00,5.031411942862389353e-01,3.999195845230423263e-01,1.997747199472109936e-01,9.489684278116642530e-03,-8.463046176813878970e-05
-1.862051363197561038e+00,5.032368458728355698e-01,3.999187697630102178e-01,1.997674922597652003e-01,9.640690276708500234e-03,-7.827664529530997846e-05
-1.860053724960387012e+00,5.033340092371645369e-01,3.999180198922159812e-01,1.997601332115766515e-01,9.792039892420924263e-03,-7.165220417044904555e-05
-1.858056160974004056e+00,5.034326878174206765e-01,3.999173376292385895e-01,1.997526419608528780e-01,9.943733528819635389e-03,-6.475466871893136825e-05
-1.856058672564665279e+00,5.035328850557994063e-01,3.999167257174499057e-01,1.997450176613179418e-01,1.009577158244302775e-02,-5.758154998201026802e-05
-1.854061261067109001e+00,5.036346043984260001e-01,3.999161869252084722e-01,1.997372594621946995e-01,1.024815444267642393e-02,-5.013033958491589474e-05
-1.852063927824603828e+00,5.037378492952830911e-01,3.999157240460541329e-01,1.997293665081872061e-01,1.040088249162474283e-02,-4.239850960438216727e-05
-1.850066674188993732e+00,5.038426232001376182e-01,3.999153398989043207e-01,1.997213379394631450e-01,1.055395610398355763e-02,-3.438351243560645935e-05
-1.848069501520744229e+00,5.039489295704657756e-01,3.999150373282513993e-01,1.997131728916360649e-01,1.070737564690852663e-02,-2.608278065864676757e-05
-1.846072411188987239e+00,5.040567718673770736e-01,3.999148192043616712e-01,1.997048704957479492e-01,1.086114147988319172e-02,-1.749372690426153845e-05
-1.844075404571567267e+00,5.041661535555370666e-01,3.999146884234753285e-01,1.996964298782514524e-01,1.101525395458510456e-02,-8.613743719197301173e-06
-1.842078483055087368e+00,5.042770781030881944e-01,3.999146479080081806e-01,1.996878501609924139e-01,1.116971341475028225e-02,5.597965690704391191e-07
-1.840081648034955331e+00,5.043895489815702904e-01,3.999147006067543808e-01,1.996791304611922613e-01,1.132452019603596982e-02,1.002954198813729781e-05
-1.838084900915429643e+00,5.045035696658386470e-01,3.999148494950906518e-01,1.996702698914304686e-01,1.147967462588168723e-02,1.979816105700534065e-05
-1.836088243109666340e+00,5.046191436339813041e-01,3.999150975751820103e-01,1.996612675596269593e-01,1.163517702336853976e-02,2.986834292294744323e-05
-1.834091676039765861e+00,5.047362743672346719e-01,3.999154478761886011e-01,1.996521225690246204e-01,1.179102769907679031e-02,4.024279749889436806e-05
-1.832095201136819451e+00,5.048549653498979328e-01,3.999159034544741975e-01,1.996428340181717609e-01,1.194722695494165703e-02,5.092425560133801679e-05
-1.830098819840956459e+00,5.049752200692457782e-01,3.999164673938157000e-01,1.996334010009046533e-01,1.210377508410732245e-02,6.191546908874409139e-05
-1.828102533601391633e+00,5.050970420154398122e-01,3.999171428056144673e-01,1.996238226063300203e-01,1.226067237077914894e-02,7.321921100046710343e-05
-1.826106343876472415e+00,5.052204346814381797e-01,3.999179328291087021e-01,1.996140979188076037e-01,1.241791909007405534e-02,8.483827569616033532e-05
-1.824110252133726240e+00,5.053454015629043061e-01,3.999188406315874467e-01,1.996042260179327066e-01,1.257551550786906690e-02,9.677547899567350942e-05
-1.822114259849908491e+00,5.054719461581135276e-01,3.999198694086057437e-01,1.995942059785188183e-01,1.273346188064799177e-02,1.090336583194299999e-04
-1.820118368511050466e+00,5.056000719678583888e-01,3.999210223842014633e-01,1.995840368705801282e-01,1.289175845534622396e-02,1.216156728292760520e-04
-1.818122579612507339e+00,5.057297824953523868e-01,3.999223028111134060e-01,1.995737177593142897e-01,1.305040546919364157e-02,1.345244035697931587e-04
-1.816126894659006785e+00,5.058610812461321604e-01,3.999237139710008493e-01,1.995632477050849896e-01,1.320940314955559164e-02,1.477627536100654232e-04
-1.814131315164696723e+00,5.059939717279579030e-01,3.999252591746643715e-01,1.995526257634046563e-01,1.336875171377193208e-02,1.613336481858927858e-04
